开始时间,结束时间,归属日期,日内时段,日初计划购电_kWh,保留原计划执行_kWh,调整增购执行_kWh,调整后普通购电_kWh,相对日初净调整_kWh,紧急购电_kWh,实际外网总购电_kWh,普通电价_元每kWh,原计划执行费_元,调整增购单价_元每kWh,调整增购费_元,紧急单价_元每kWh,紧急购电费_元,本时刻调减总量_kWh,本时刻违约费_元,本段总费用_元,费用标签,弃购电_kWh,购电利用量_kWh
2025-02-16T20:40:00,2025-02-16T20:50:00,2025-02-16,124,1.0643724988674421,0.0,0.0,0.0,-1.0643724988674421,0.0,0.0,1.3952,0.0,2.0928,0.0,6.976,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-16T20:50:00,2025-02-16T21:00:00,2025-02-16,125,723.5197863690539,715.3098588909269,0.0,715.3098588909269,-8.209927478127042,0.0,715.3098588909269,1.2226,874.5378334800471,1.8338999999999999,0.0,6.1129999999999995,0.0,0.0,0.0,874.5378334800471,874.54元,0.0,715.3098588909269
2025-02-16T21:00:00,2025-02-16T21:10:00,2025-02-16,126,739.8906774415249,729.1765856805872,0.0,729.1765856805872,-10.714091760937663,0.0,729.1765856805872,0.9332,680.467589757124,1.3998,0.0,4.666,0.0,0.0,0.0,680.467589757124,680.47元,0.0,729.1765856805872
2025-02-16T21:10:00,2025-02-16T21:20:00,2025-02-16,127,723.7908301832898,713.3702565683667,0.0,713.3702565683667,-10.420573614923114,0.0,713.3702565683667,0.9068,646.884148656195,1.3602,0.0,4.534000000000001,0.0,0.0,0.0,646.884148656195,646.88元,0.0,713.3702565683667
2025-02-16T21:20:00,2025-02-16T21:30:00,2025-02-16,128,707.3040169926286,699.750519071866,7.968164209365,707.718683281231,0.41466628860246146,0.0,707.718683281231,0.9371,655.7362114222457,1.40565,11.200450020893912,4.6855,0.0,0.0,0.0,666.9366614431397,666.94元,0.0,707.718683281231
2025-02-16T21:30:00,2025-02-16T21:40:00,2025-02-16,129,725.2159674632172,717.8694015675944,7.749872184426749,725.6192737520212,0.4033062888039467,0.0,725.6192737520212,0.9371,672.7154162089928,1.40565,10.893607836039461,4.6855,0.0,0.0,0.0,683.6090240450322,683.61元,0.0,725.6192737520212
2025-02-16T21:40:00,2025-02-16T21:50:00,2025-02-16,130,713.9757960766909,703.5731546315684,1.8330344512431793,705.4061890828116,-8.569606993879347,0.0,705.4061890828116,0.9871,694.4970609368212,1.48065,2.714082460233213,4.9355,0.0,0.0,0.0,697.2111433970545,697.21元,0.0,705.4061890828116
2025-02-16T21:50:00,2025-02-16T22:00:00,2025-02-16,131,646.0624892668737,646.0624892668737,28.210423649418885,674.2729129162926,28.210423649418885,0.0,674.2729129162926,0.7764,501.60291666680075,1.1646,32.853859382113235,3.8819999999999997,0.0,0.0,0.0,534.456776048914,534.46元,0.0,674.2729129162926
2025-02-16T22:00:00,2025-02-16T22:10:00,2025-02-16,132,1389.9818904310584,1383.2227235120845,0.0,1383.2227235120845,-6.7591669189739605,0.0,1383.2227235120845,0.4209,582.1984443262363,0.63135,0.0,2.1045,0.0,0.0,0.0,582.1984443262363,582.20元,9.821056855417844,1373.4016666566667
2025-02-16T22:10:00,2025-02-16T22:20:00,2025-02-16,133,1380.3899825961391,1373.8159865891685,0.0,1373.8159865891685,-6.573996006970674,0.0,1373.8159865891685,0.3859,530.1555892247601,0.5788500000000001,0.0,1.9295,0.0,0.0,0.0,530.1555892247601,530.16元,16.43661993250179,1357.3793666566667
2025-02-16T22:20:00,2025-02-16T22:30:00,2025-02-16,134,555.6813995481237,555.6813995481237,0.0,555.6813995481237,0.0,0.0,555.6813995481237,0.4368,242.72163532262047,0.6552,0.0,2.184,0.0,0.0,0.0,242.72163532262047,242.72元,0.0,555.6813995481237
2025-02-16T22:30:00,2025-02-16T22:40:00,2025-02-16,135,1374.944181533037,1368.7254477616875,0.0,1368.7254477616875,-6.218733771349434,0.0,1368.7254477616875,0.4198,574.5909429703564,0.6297,0.0,2.099,0.0,0.0,0.0,574.5909429703564,574.59元,0.0,1368.7254477616875
2025-02-16T22:40:00,2025-02-16T22:50:00,2025-02-16,136,1372.473918995629,1366.42555068762,0.0,1366.42555068762,-6.048368308009003,0.0,1366.42555068762,0.4186,571.9857355178377,0.6279,0.0,2.093,0.0,0.0,0.0,571.9857355178377,571.99元,0.0,1366.42555068762
2025-02-16T22:50:00,2025-02-16T23:00:00,2025-02-16,137,1376.102645073933,1370.219974978315,0.0,1370.219974978315,-5.882670095618096,0.0,1370.219974978315,0.4241,581.1102913883033,0.63615,0.0,2.1205,0.0,0.0,0.0,581.1102913883033,581.11元,0.0,1370.219974978315
2025-02-16T23:00:00,2025-02-16T23:10:00,2025-02-16,138,1382.4803114273027,1376.7588001549059,0.0,1376.7588001549059,-5.7215112723968105,0.0,1376.7588001549059,0.4237,583.3327036256336,0.6355500000000001,0.0,2.1185,0.0,0.0,0.0,583.3327036256336,583.33元,0.0,1376.7588001549059
2025-02-16T23:10:00,2025-02-16T23:20:00,2025-02-16,139,1018.5598229821178,1018.5598229821178,0.0,1018.5598229821178,0.0,0.0,1018.5598229821178,0.4248,432.68421280280364,0.6372,0.0,2.124,0.0,0.0,0.0,432.68421280280364,432.68元,0.0,1018.5598229821178
2025-02-16T23:20:00,2025-02-16T23:30:00,2025-02-16,140,1398.7428200058298,1393.3305022412492,0.0,1393.3305022412492,-5.412317764580621,0.0,1393.3305022412492,0.424,590.7721329502897,0.636,0.0,2.12,0.0,0.0,0.0,590.7721329502897,590.77元,21.422018917915914,1371.9084833233333
2025-02-16T23:30:00,2025-02-16T23:40:00,2025-02-16,141,1391.8652664439815,1386.6012219545742,0.0,1386.6012219545742,-5.264044489407297,0.0,1386.6012219545742,0.422,585.1457156648303,0.633,0.0,2.11,0.0,0.0,0.0,585.1457156648303,585.15元,0.0,1386.6012219545742
2025-02-16T23:40:00,2025-02-16T23:50:00,2025-02-16,142,1394.4759390735776,1389.3561058354405,0.0,1389.3561058354405,-5.119833238137062,0.0,1389.3561058354405,0.424,589.0869888742268,0.636,0.0,2.12,0.0,0.0,0.0,589.0869888742268,589.09元,0.0,1389.3561058354405
2025-02-16T23:50:00,2025-02-17T00:00:00,2025-02-16,143,576.231635419422,576.231635419422,0.0,576.231635419422,0.0,0.0,576.231635419422,0.4271,246.10853148763513,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,246.10853148763513,246.11元,0.0,576.231635419422
2025-02-17T00:00:00,2025-02-17T00:10:00,2025-02-16,144,593.081025,593.081025,0.0,593.081025,0.0,0.0,593.081025,0.4276,253.60144628999996,0.6414,0.0,2.138,0.0,0.0,0.0,253.60144628999996,253.60元,0.0,593.081025
2025-02-17T00:10:00,2025-02-17T00:20:00,2025-02-17,1,1407.9809454768492,1407.9809454768492,0.0,1407.9809454768492,0.0,0.0,1407.9809454768492,0.4248,598.1103056385656,0.6372,0.0,2.124,0.0,0.0,0.0,598.1103056385656,598.11元,2.696278820182548,1405.2846666566668
2025-02-17T00:20:00,2025-02-17T00:30:00,2025-02-17,2,1408.318469716456,1408.318469716456,0.0,1408.318469716456,0.0,0.0,1408.318469716456,0.4245,597.8311903946355,0.6367499999999999,0.0,2.1225,0.0,0.0,0.0,597.8311903946355,597.83元,0.0,1408.318469716456
2025-02-17T00:30:00,2025-02-17T00:40:00,2025-02-17,3,644.0571331211643,644.0571331211643,0.0,644.0571331211643,0.0,0.0,644.0571331211643,0.4269,274.947990129425,0.64035,0.0,2.1345,0.0,0.0,0.0,274.947990129425,274.95元,0.0,644.0571331211643
2025-02-17T00:40:00,2025-02-17T00:50:00,2025-02-17,4,582.9421654165791,582.9421654165791,0.0,582.9421654165791,0.0,0.0,582.9421654165791,0.4272,249.0328930659626,0.6408,0.0,2.136,0.0,0.0,0.0,249.0328930659626,249.03元,0.0,582.9421654165791
2025-02-17T00:50:00,2025-02-17T01:00:00,2025-02-17,5,569.7982790315176,569.7982790315176,0.0,569.7982790315176,0.0,0.0,569.7982790315176,0.4271,243.36084497436116,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,243.36084497436116,243.36元,0.0,569.7982790315176
2025-02-17T01:00:00,2025-02-17T01:10:00,2025-02-17,6,578.5457554534988,578.5457554534988,0.0,578.5457554534988,0.0,0.0,578.5457554534988,0.4285,247.90685621182425,0.6427499999999999,0.0,2.1425,0.0,0.0,0.0,247.90685621182425,247.91元,0.0,578.5457554534988
2025-02-17T01:10:00,2025-02-17T01:20:00,2025-02-17,7,607.5267572755755,607.5267572755755,0.0,607.5267572755755,0.0,0.0,607.5267572755755,0.4311,261.9047850615006,0.64665,0.0,2.1555,0.0,0.0,0.0,261.9047850615006,261.90元,0.0,607.5267572755755
2025-02-17T01:20:00,2025-02-17T01:30:00,2025-02-17,8,624.9675373048691,624.9675373048691,0.0,624.9675373048691,0.0,0.0,624.9675373048691,0.4302,268.8610345485547,0.6453,0.0,2.1510000000000002,0.0,0.0,0.0,268.8610345485547,268.86元,0.0,624.9675373048691
2025-02-17T01:30:00,2025-02-17T01:40:00,2025-02-17,9,616.6471884425556,616.6471884425556,0.0,616.6471884425556,0.0,0.0,616.6471884425556,0.4279,263.86333193456954,0.64185,0.0,2.1395,0.0,0.0,0.0,263.86333193456954,263.86元,0.0,616.6471884425556
2025-02-17T01:40:00,2025-02-17T01:50:00,2025-02-17,10,598.0119127338082,598.0119127338082,0.0,598.0119127338082,0.0,0.0,598.0119127338082,0.4312,257.8627367708181,0.6468,0.0,2.156,0.0,0.0,0.0,257.8627367708181,257.86元,0.0,598.0119127338082
2025-02-17T01:50:00,2025-02-17T02:00:00,2025-02-17,11,601.8445554209376,601.8445554209376,0.0,601.8445554209376,0.0,0.0,601.8445554209376,0.4333,260.77924586389224,0.64995,0.0,2.1665,0.0,0.0,0.0,260.77924586389224,260.78元,0.0,601.8445554209376
2025-02-17T02:00:00,2025-02-17T02:10:00,2025-02-17,12,623.3765706663072,623.3765706663072,0.0,623.3765706663072,0.0,0.0,623.3765706663072,0.4311,268.73763961424504,0.64665,0.0,2.1555,0.0,0.0,0.0,268.73763961424504,268.74元,0.0,623.3765706663072
2025-02-17T02:10:00,2025-02-17T02:20:00,2025-02-17,13,629.2212389449422,629.2212389449422,0.0,629.2212389449422,0.0,0.0,629.2212389449422,0.4293,270.1246778790637,0.64395,0.0,2.1465,0.0,0.0,0.0,270.1246778790637,270.12元,0.0,629.2212389449422
2025-02-17T02:20:00,2025-02-17T02:30:00,2025-02-17,14,636.6184361067458,636.6184361067458,0.0,636.6184361067458,0.0,0.0,636.6184361067458,0.4324,275.2738117725569,0.6486000000000001,0.0,2.162,0.0,0.0,0.0,275.2738117725569,275.27元,0.0,636.6184361067458
2025-02-17T02:30:00,2025-02-17T02:40:00,2025-02-17,15,645.2302249415786,645.2302249415786,0.0,645.2302249415786,0.0,0.0,645.2302249415786,0.4367,281.7720392319874,0.6550499999999999,0.0,2.1835,0.0,0.0,0.0,281.7720392319874,281.77元,0.0,645.2302249415786
2025-02-17T02:40:00,2025-02-17T02:50:00,2025-02-17,16,636.6605425804515,636.6605425804515,0.0,636.6605425804515,0.0,0.0,636.6605425804515,0.4348,276.8200039139803,0.6522,0.0,2.174,0.0,0.0,0.0,276.8200039139803,276.82元,0.0,636.6605425804515
2025-02-17T02:50:00,2025-02-17T03:00:00,2025-02-17,17,640.9637728994285,640.9637728994285,0.0,640.9637728994285,0.0,0.0,640.9637728994285,0.4335,277.85779555190226,0.65025,0.0,2.1675,0.0,0.0,0.0,277.85779555190226,277.86元,0.0,640.9637728994285
2025-02-17T03:00:00,2025-02-17T03:10:00,2025-02-17,18,653.2261080928272,653.2261080928272,0.0,653.2261080928272,0.0,0.0,653.2261080928272,0.4357,284.6106152960448,0.65355,0.0,2.1784999999999997,0.0,0.0,0.0,284.6106152960448,284.61元,0.0,653.2261080928272
2025-02-17T03:10:00,2025-02-17T03:20:00,2025-02-17,19,638.3967694156468,638.3967694156468,0.0,638.3967694156468,0.0,0.0,638.3967694156468,0.4374,279.2347469424039,0.6561,0.0,2.1870000000000003,0.0,0.0,0.0,279.2347469424039,279.23元,0.0,638.3967694156468
2025-02-17T03:20:00,2025-02-17T03:30:00,2025-02-17,20,628.9217054284863,628.9217054284863,0.0,628.9217054284863,0.0,0.0,628.9217054284863,0.4371,274.90167744279137,0.65565,0.0,2.1854999999999998,0.0,0.0,0.0,274.90167744279137,274.90元,0.0,628.9217054284863
2025-02-17T03:30:00,2025-02-17T03:40:00,2025-02-17,21,637.6092035782193,637.6092035782193,0.0,637.6092035782193,0.0,0.0,637.6092035782193,0.4356,277.7425690786723,0.6534,0.0,2.178,0.0,0.0,0.0,277.7425690786723,277.74元,0.0,637.6092035782193
2025-02-17T03:40:00,2025-02-17T03:50:00,2025-02-17,22,646.3774242810223,646.3774242810223,0.0,646.3774242810223,0.0,0.0,646.3774242810223,0.4353,281.368092789529,0.65295,0.0,2.1765,0.0,0.0,0.0,281.368092789529,281.37元,0.0,646.3774242810223
2025-02-17T03:50:00,2025-02-17T04:00:00,2025-02-17,23,660.9819000076972,660.9819000076972,0.0,660.9819000076972,0.0,0.0,660.9819000076972,0.436,288.18810840335595,0.654,0.0,2.18,0.0,0.0,0.0,288.18810840335595,288.19元,0.0,660.9819000076972
2025-02-17T04:00:00,2025-02-17T04:10:00,2025-02-17,24,676.8513327045533,676.8513327045533,0.0,676.8513327045533,0.0,0.0,676.8513327045533,0.4378,296.3255134580535,0.6567000000000001,0.0,2.189,0.0,0.0,0.0,296.3255134580535,296.33元,0.0,676.8513327045533
2025-02-17T04:10:00,2025-02-17T04:20:00,2025-02-17,25,680.7971470497915,680.7971470497915,0.0,680.7971470497915,0.0,0.0,680.7971470497915,0.4401,299.6188244166132,0.66015,0.0,2.2005,0.0,0.0,0.0,299.6188244166132,299.62元,0.0,680.7971470497915
2025-02-17T04:20:00,2025-02-17T04:30:00,2025-02-17,26,690.7321478786622,690.7321478786622,0.0,690.7321478786622,0.0,0.0,690.7321478786622,0.4389,303.16233970394484,0.65835,0.0,2.1945,0.0,0.0,0.0,303.16233970394484,303.16元,0.0,690.7321478786622
2025-02-17T04:30:00,2025-02-17T04:40:00,2025-02-17,27,705.1803842773407,705.1803842773407,0.0,705.1803842773407,0.0,0.0,705.1803842773407,0.4364,307.7407196986315,0.6546000000000001,0.0,2.182,0.0,0.0,0.0,307.7407196986315,307.74元,0.0,705.1803842773407
2025-02-17T04:40:00,2025-02-17T04:50:00,2025-02-17,28,701.9977414168931,701.9977414168931,0.0,701.9977414168931,0.0,0.0,701.9977414168931,0.4393,308.38760780444113,0.65895,0.0,2.1965000000000003,0.0,0.0,0.0,308.38760780444113,308.39元,0.0,701.9977414168931
2025-02-17T04:50:00,2025-02-17T05:00:00,2025-02-17,29,686.0210767939406,686.0210767939406,0.0,686.0210767939406,0.0,0.0,686.0210767939406,0.4422,303.3585201582805,0.6633,0.0,2.211,0.0,0.0,0.0,303.3585201582805,303.36元,0.0,686.0210767939406
2025-02-17T05:00:00,2025-02-17T05:10:00,2025-02-17,30,675.0922958779756,675.0922958779756,0.0,675.0922958779756,0.0,0.0,675.0922958779756,0.4395,296.7030640383703,0.65925,0.0,2.1975,0.0,0.0,0.0,296.7030640383703,296.70元,0.0,675.0922958779756
2025-02-17T05:10:00,2025-02-17T05:20:00,2025-02-17,31,683.2248199033678,683.2248199033678,0.0,683.2248199033678,0.0,0.0,683.2248199033678,0.4333,296.0413144641293,0.64995,0.0,2.1665,0.0,0.0,0.0,296.0413144641293,296.04元,0.0,683.2248199033678
2025-02-17T05:20:00,2025-02-17T05:30:00,2025-02-17,32,686.2356916393445,686.2356916393445,0.0,686.2356916393445,0.0,0.0,686.2356916393445,0.4439,304.620023518705,0.66585,0.0,2.2195,0.0,0.0,0.0,304.620023518705,304.62元,0.0,686.2356916393445
2025-02-17T05:30:00,2025-02-17T05:40:00,2025-02-17,33,671.6791199712327,671.6791199712327,0.0,671.6791199712327,0.0,0.0,671.6791199712327,0.4301,288.88918949962715,0.64515,0.0,2.1505,0.0,0.0,0.0,288.88918949962715,288.89元,0.0,671.6791199712327
2025-02-17T05:40:00,2025-02-17T05:50:00,2025-02-17,34,1499.5663993643388,1499.5663993643388,0.0,1499.5663993643388,0.0,0.0,1499.5663993643388,0.3713,556.7890040839791,0.5569500000000001,0.0,1.8565,0.0,0.0,0.0,556.7890040839791,556.79元,542.4289887481522,957.1374106161867
2025-02-17T05:50:00,2025-02-17T06:00:00,2025-02-17,35,760.1548189723303,760.1548189723303,0.0,760.1548189723303,0.0,0.0,760.1548189723303,0.5708,433.8963706694061,0.8562,0.0,2.854,0.0,0.0,0.0,433.8963706694061,433.90元,23.374002297563358,736.7808166747669
2025-02-17T06:00:00,2025-02-17T06:10:00,2025-02-17,36,169.43623778997232,157.33157254901948,0.0,157.33157254901948,-12.10466524095284,0.0,157.33157254901948,0.9099,143.15599786235285,1.3648500000000001,0.0,4.5495,0.0,1961.2647997642264,892.2774206527348,1035.4334185150876,1035.43元,0.0,157.33157254901948
2025-02-17T06:10:00,2025-02-17T06:20:00,2025-02-17,37,136.53160821036784,130.4861296271506,0.0,130.4861296271506,-6.045478583217232,0.0,130.4861296271506,0.9368,122.23940623471468,1.4052,0.0,4.684,0.0,0.0,0.0,122.23940623471468,122.24元,0.0,130.4861296271506
2025-02-17T06:20:00,2025-02-17T06:30:00,2025-02-17,38,788.3027623831703,130.04992368685078,0.0,130.04992368685078,-658.2528386963195,0.0,130.04992368685078,0.8758,113.89772316494391,1.3137,0.0,4.3790000000000004,0.0,0.0,0.0,113.89772316494391,113.90元,0.0,130.04992368685078
2025-02-17T06:30:00,2025-02-17T06:40:00,2025-02-17,39,176.8242065966125,157.08446306526344,0.0,157.08446306526344,-19.739743531349063,0.0,157.08446306526344,0.8759,137.59028119886423,1.31385,0.0,4.3795,0.0,0.0,0.0,137.59028119886423,137.59元,0.0,157.08446306526344
2025-02-17T06:40:00,2025-02-17T06:50:00,2025-02-17,40,857.2679979429196,622.9491175556138,0.0,622.9491175556138,-234.31888038730574,0.0,622.9491175556138,0.8601,535.7985360095835,1.29015,0.0,4.3004999999999995,0.0,0.0,0.0,535.7985360095835,535.80元,0.0,622.9491175556138
2025-02-17T06:50:00,2025-02-17T07:00:00,2025-02-17,41,800.3898657744886,785.3063272520995,0.0,785.3063272520995,-15.083538522389063,0.0,785.3063272520995,0.8442,662.9556014662224,1.2663,0.0,4.221,0.0,0.0,0.0,662.9556014662224,662.96元,0.0,785.3063272520995
2025-02-17T07:00:00,2025-02-17T07:10:00,2025-02-17,42,770.2915162317806,754.3152399008584,0.0,754.3152399008584,-15.976276330922246,0.0,754.3152399008584,0.8334,628.6463209333754,1.2501,0.0,4.167,0.0,0.0,0.0,628.6463209333754,628.65元,0.0,754.3152399008584
2025-02-17T07:10:00,2025-02-17T07:20:00,2025-02-17,43,713.5948273340412,697.0820158313275,0.0,697.0820158313275,-16.512811502713703,0.0,697.0820158313275,0.8092,564.0787672107102,1.2138,0.0,4.046,0.0,0.0,0.0,564.0787672107102,564.08元,0.0,697.0820158313275
2025-02-17T07:20:00,2025-02-17T07:30:00,2025-02-17,44,669.2319287431256,652.1228406708483,0.0,652.1228406708483,-17.10908807227736,0.0,652.1228406708483,0.7972,519.8723285828003,1.1958,0.0,3.986,0.0,0.0,0.0,519.8723285828003,519.87元,0.0,652.1228406708483
2025-02-17T07:30:00,2025-02-17T07:40:00,2025-02-17,45,618.6172099523606,618.6172099523606,0.0,618.6172099523606,0.0,0.0,618.6172099523606,0.7644,472.8709952875844,1.1465999999999998,0.0,3.822,0.0,0.0,0.0,472.8709952875844,472.87元,0.0,618.6172099523606
2025-02-17T07:40:00,2025-02-17T07:50:00,2025-02-17,46,1365.5528547311546,1347.0733451717456,0.0,1347.0733451717456,-18.479509559409053,0.0,1347.0733451717456,0.6899,929.3459008339872,1.03485,0.0,3.4494999999999996,0.0,0.0,0.0,929.3459008339872,929.35元,0.0,1347.0733451717456
2025-02-17T07:50:00,2025-02-17T08:00:00,2025-02-17,47,591.6372137796819,572.4278376260922,0.0,572.4278376260922,-19.209376153589687,0.0,572.4278376260922,0.86,492.2879403584393,1.29,0.0,4.3,0.0,0.0,0.0,492.2879403584393,492.29元,0.0,572.4278376260922
2025-02-17T08:00:00,2025-02-17T08:10:00,2025-02-17,48,34.20346137349429,31.460493116161956,0.0,31.460493116161956,-2.742968257332336,0.0,31.460493116161956,1.1617,36.547654853045344,1.74255,0.0,5.8084999999999996,0.0,0.0,0.0,36.547654853045344,36.55元,0.0,31.460493116161956
2025-02-17T08:10:00,2025-02-17T08:20:00,2025-02-17,49,13.322353367842084,8.569059453259683,0.0,8.569059453259683,-4.7532939145824,0.0,8.569059453259683,1.1683,10.011232159243287,1.7524499999999998,0.0,5.8415,0.0,0.0,0.0,10.011232159243287,10.01元,0.0,8.569059453259683
2025-02-17T08:20:00,2025-02-17T08:30:00,2025-02-17,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956,0.0,1.6433999999999997,0.0,5.478,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:30:00,2025-02-17T08:40:00,2025-02-17,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0849,0.0,1.6273499999999999,0.0,5.4245,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:40:00,2025-02-17T08:50:00,2025-02-17,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061,0.0,1.5915,0.0,5.305,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:50:00,2025-02-17T09:00:00,2025-02-17,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,0.0,1.5644999999999998,0.0,5.215,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:00:00,2025-02-17T09:10:00,2025-02-17,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036,0.0,1.554,0.0,5.18,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:10:00,2025-02-17T09:20:00,2025-02-17,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147,0.0,1.52205,0.0,5.073499999999999,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:20:00,2025-02-17T09:30:00,2025-02-17,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922,0.0,1.4883,0.0,4.961,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:30:00,2025-02-17T09:40:00,2025-02-17,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,1.455,0.0,4.85,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:40:00,2025-02-17T09:50:00,2025-02-17,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422,0.0,1.4133,0.0,4.711,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:50:00,2025-02-17T10:00:00,2025-02-17,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569,0.0,1.43535,0.0,4.7844999999999995,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T10:00:00,2025-02-17T10:10:00,2025-02-17,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.0,1.49655,0.0,4.9885,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T10:10:00,2025-02-17T10:20:00,2025-02-17,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919,0.0,1.48785,0.0,4.9595,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T10:20:00,2025-02-17T10:30:00,2025-02-17,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588,0.0,1.4382,0.0,4.794,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T10:30:00,2025-02-17T10:40:00,2025-02-17,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549,0.0,1.43235,0.0,4.7745,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T10:40:00,2025-02-17T10:50:00,2025-02-17,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839,0.0,1.4758499999999999,0.0,4.9195,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T10:50:00,2025-02-17T11:00:00,2025-02-17,65,122.44806602624794,0.0,0.0,0.0,-122.44806602624794,0.0,0.0,0.799,0.0,1.1985000000000001,0.0,3.995,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T11:00:00,2025-02-17T11:10:00,2025-02-17,66,954.006696100724,846.5829348615779,0.0,846.5829348615779,-107.42376123914607,0.0,846.5829348615779,0.5025,425.40792476794286,0.7537499999999999,0.0,2.5124999999999997,0.0,0.0,0.0,425.40792476794286,425.41元,0.0,846.5829348615779
2025-02-17T11:10:00,2025-02-17T11:20:00,2025-02-17,67,943.5555632226741,834.4483325877994,0.0,834.4483325877994,-109.10723063487467,0.0,834.4483325877994,0.4662,389.0198126524321,0.6993,0.0,2.331,0.0,0.0,0.0,389.0198126524321,389.02元,0.0,834.4483325877994
2025-02-17T11:20:00,2025-02-17T11:30:00,2025-02-17,68,935.684688388436,825.9623996783818,0.0,825.9623996783818,-109.72228871005427,0.0,825.9623996783818,0.5007,413.5593735189658,0.75105,0.0,2.5035000000000003,0.0,0.0,0.0,413.5593735189658,413.56元,0.0,825.9623996783818
2025-02-17T11:30:00,2025-02-17T11:40:00,2025-02-17,69,914.7282554971531,805.3675032381694,0.0,805.3675032381694,-109.36075225898367,0.0,805.3675032381694,0.4827,388.7508938130644,0.7240500000000001,0.0,2.4135,0.0,0.0,0.0,388.7508938130644,388.75元,0.0,805.3675032381694
2025-02-17T11:40:00,2025-02-17T11:50:00,2025-02-17,70,889.763908721019,780.9068377785292,0.0,780.9068377785292,-108.85707094248983,0.0,780.9068377785292,0.4785,373.6639218770262,0.71775,0.0,2.3925,0.0,0.0,0.0,373.6639218770262,373.66元,0.0,780.9068377785292
2025-02-17T11:50:00,2025-02-17T12:00:00,2025-02-17,71,851.007863415916,741.200590444016,0.0,741.200590444016,-109.80727297189992,0.0,741.200590444016,0.4662,345.54771526500025,0.6993,0.0,2.331,0.0,0.0,0.0,345.54771526500025,345.55元,0.0,741.200590444016
2025-02-17T12:00:00,2025-02-17T12:10:00,2025-02-17,72,731.1128808075729,691.43944105755,0.0,691.43944105755,-39.67343975002291,0.0,691.43944105755,0.4432,306.44596027670616,0.6648,0.0,2.2159999999999997,0.0,206.19523141305592,45.69286328113319,352.1388235578394,352.14元,0.0,691.43944105755
