调减发生时间,被调减的交付段起点,调减电量_kWh,发生时电价_元每kWh,违约单价_元每kWh,违约费_元
2025-02-25T06:00:00,2025-02-25T11:40:00,4.862953643760875,0.9099,0.45495,2.21240076022901
2025-02-25T06:00:00,2025-02-25T11:50:00,4.837347238153598,0.9099,0.45495,2.2007511259979795
2025-02-25T06:00:00,2025-02-25T22:00:00,0.005979346932917906,0.9099,0.45495,0.0027203038871310013
2025-02-25T06:00:00,2025-02-25T22:10:00,0.005815539597278985,0.9099,0.45495,0.002645779739782074
2025-02-25T06:00:00,2025-02-25T22:30:00,0.005501264748772883,0.9099,0.45495,0.002502800397454223
2025-02-25T06:00:00,2025-02-25T22:40:00,0.005350554724600443,0.9099,0.45495,0.0024342348719569714
2025-02-25T06:00:00,2025-02-25T22:50:00,0.005203973480092827,0.9099,0.45495,0.0023675477347682317
2025-02-25T06:00:00,2025-02-25T23:00:00,0.005061407905714077,0.9099,0.45495,0.0023026875267046195
2025-02-25T06:00:00,2025-02-25T23:20:00,0.004787886734220592,0.9099,0.45495,0.0021782490697336587
2025-02-25T06:00:00,2025-02-25T23:30:00,0.004656720073626275,0.9099,0.45495,0.0021185747974962737
2025-02-25T06:00:00,2025-02-25T23:40:00,0.004529146792265237,0.9099,0.45495,0.00206053533314107
2025-02-25T12:00:00,2025-02-25T12:00:00,33.57749244246679,0.4432,0.2216,7.440772325250641
2025-02-25T12:00:00,2025-02-25T12:10:00,33.478941438751235,0.4432,0.2216,7.418933422827274
2025-02-25T12:00:00,2025-02-25T12:20:00,33.40432881704487,0.4432,0.2216,7.402399265857143
2025-02-25T12:00:00,2025-02-25T12:30:00,33.26976628577313,0.4432,0.2216,7.372580208927325
2025-02-25T12:00:00,2025-02-25T12:40:00,32.869586350297595,0.4432,0.2216,7.283900335225947
2025-02-25T12:00:00,2025-02-25T15:00:00,179.8522100380943,0.4432,0.2216,39.8552497444417
2025-02-25T12:00:00,2025-02-25T15:10:00,11.166822500483022,0.4432,0.2216,2.4745678661070376
2025-02-25T12:00:00,2025-02-25T15:20:00,10.459157914129605,0.4432,0.2216,2.31774939377112
2025-02-25T12:00:00,2025-02-25T15:30:00,9.624521651420764,0.4432,0.2216,2.1327939979548414
2025-02-25T12:00:00,2025-02-25T15:40:00,8.726765847256729,0.4432,0.2216,1.933851311752091
2025-02-25T12:00:00,2025-02-25T15:50:00,7.797975587877772,0.4432,0.2216,1.7280313902737143
2025-02-25T12:00:00,2025-02-25T18:50:00,3.3648760369794672,0.4432,0.2216,0.7456565297946499
2025-02-25T12:00:00,2025-02-25T20:00:00,0.5171235842705073,0.4432,0.2216,0.11459458627434442
2025-02-25T12:00:00,2025-02-25T20:10:00,0.43025580861251456,0.4432,0.2216,0.09534468718853323
2025-02-25T12:00:00,2025-02-25T21:50:00,29.77096502925258,0.4432,0.2216,6.597245850482372
2025-02-25T18:00:00,2025-02-25T20:50:00,21.692496007206046,1.2313,0.61565,13.354985166836403
2025-02-25T18:00:00,2025-02-25T21:00:00,1.0136262386512271,1.2313,0.61565,0.624038993825628
2025-02-25T18:00:00,2025-02-25T21:10:00,0.9858574178347226,1.2313,0.61565,0.606943119289947
2025-02-25T18:00:00,2025-02-25T21:20:00,0.9588493383844252,1.2313,0.61565,0.5903155951763714
2025-02-25T18:00:00,2025-02-25T21:30:00,0.9325811593927256,1.2313,0.61565,0.5741435907801316
2025-02-25T18:00:00,2025-02-25T21:40:00,9.546203970688339,1.2313,0.61565,5.877120474554276
2025-02-25T18:00:00,2025-02-25T22:00:00,5.366741092337406,1.2313,0.61565,3.3040341534975246
2025-02-25T18:00:00,2025-02-25T22:10:00,5.219716413931565,1.2313,0.61565,3.213518410236968
2025-02-25T18:00:00,2025-02-25T22:30:00,4.937640166766641,1.2313,0.61565,3.039858168669883
2025-02-25T18:00:00,2025-02-25T22:40:00,4.802370932586655,1.2313,0.61565,2.956579664646974
2025-02-25T18:00:00,2025-02-25T22:50:00,4.670807469807187,1.2313,0.61565,2.8755826187867948
2025-02-25T18:00:00,2025-02-25T23:00:00,4.542848256882962,1.2313,0.61565,2.7968045293499957
2025-02-25T18:00:00,2025-02-25T23:20:00,4.297350324405215,1.2313,0.61565,2.645663727220071
2025-02-25T18:00:00,2025-02-25T23:30:00,4.179622165253932,1.2313,0.61565,2.5731843860385832
2025-02-25T18:00:00,2025-02-25T23:40:00,4.065119230580422,1.2313,0.61565,2.5026906543068366
2025-02-26T06:00:00,2025-02-26T06:00:00,6.5844205956177575,0.9099,0.45495,2.995582149976299
2025-02-26T06:00:00,2025-02-26T06:30:00,4.941097784852786,0.9099,0.45495,2.247952437218775
2025-02-26T06:00:00,2025-02-26T06:40:00,0.054829228463745494,0.9099,0.45495,0.024944557489581014
2025-02-26T06:00:00,2025-02-26T06:50:00,6.55655072623756,0.9099,0.45495,2.9829027529017784
2025-02-26T06:00:00,2025-02-26T07:00:00,9.500133323745786,0.9099,0.45495,4.322085655638145
2025-02-26T06:00:00,2025-02-26T07:10:00,10.027330394937962,0.9099,0.45495,4.561933963177026
2025-02-26T06:00:00,2025-02-26T07:20:00,10.572320620920436,0.9099,0.45495,4.809877266487753
2025-02-26T06:00:00,2025-02-26T07:40:00,11.640890900537443,0.9099,0.45495,5.29602331519951
2025-02-26T06:00:00,2025-02-26T07:50:00,43.94335417517112,0.9099,0.45495,19.992028981994103
2025-02-26T06:00:00,2025-02-26T11:00:00,15.384370496478596,0.9099,0.45495,6.999119357372938
2025-02-26T06:00:00,2025-02-26T11:10:00,15.531843527134924,0.9099,0.45495,7.066212212670035
2025-02-26T06:00:00,2025-02-26T11:20:00,15.778030187715558,0.9099,0.45495,7.178214833901193
2025-02-26T06:00:00,2025-02-26T11:30:00,15.929071928437224,0.9099,0.45495,7.246931273842516
2025-02-26T06:00:00,2025-02-26T11:40:00,15.757037637479016,0.9099,0.45495,7.168664273171078
2025-02-26T06:00:00,2025-02-26T11:50:00,15.505791904235366,0.9099,0.45495,7.05436002683188
2025-02-26T06:00:00,2025-02-26T16:10:00,1.5343390542400357,0.9099,0.45495,0.6980475527265043
2025-02-26T06:00:00,2025-02-26T16:20:00,1.5630430250885183,0.9099,0.45495,0.7111064242640215
2025-02-26T06:00:00,2025-02-26T16:30:00,1.5202226441267612,0.9099,0.45495,0.6916252919454701
2025-02-26T06:00:00,2025-02-26T16:40:00,1.47857534989123,0.9099,0.45495,0.6726778554330151
2025-02-26T06:00:00,2025-02-26T16:50:00,1.4380690050579688,0.9099,0.45495,0.654249493851123
2025-02-26T06:00:00,2025-02-26T17:00:00,1.3986723527217464,0.9099,0.45495,0.6363259868707586
2025-02-26T06:00:00,2025-02-26T17:10:00,1.3603549922760294,0.9099,0.45495,0.6188935037359796
2025-02-26T06:00:00,2025-02-26T17:20:00,1.323087355955181,0.9099,0.45495,0.6019385925918096
2025-02-26T06:00:00,2025-02-26T17:30:00,1.286840686018195,0.9099,0.45495,0.5854481701039778
2025-02-26T06:00:00,2025-02-26T17:40:00,1.2515870125566835,0.9099,0.45495,0.5694095113626632
2025-02-26T06:00:00,2025-02-26T17:50:00,1.2172991319132507,0.9099,0.45495,0.5538102400639334
2025-02-26T06:00:00,2025-02-26T18:00:00,1.183950585688649,0.9099,0.45495,0.5386383189590509
2025-02-26T06:00:00,2025-02-26T18:10:00,1.1515156403254423,0.9099,0.45495,0.52388204056606
2025-02-26T06:00:00,2025-02-26T18:20:00,1.119969267249985,0.9099,0.45495,0.5095300181353807
2025-02-26T06:00:00,2025-02-26T18:30:00,1.0892871235600978,0.9099,0.45495,0.49557117686366653
2025-02-26T06:00:00,2025-02-26T18:40:00,1.059445533239682,0.9099,0.45495,0.48199474534739334
2025-02-26T06:00:00,2025-02-26T20:50:00,0.6318502269948567,0.9099,0.45495,0.2874602607713101
2025-02-26T06:00:00,2025-02-26T22:00:00,0.6078604987812923,0.9099,0.45495,0.27654613392054894
2025-02-26T06:00:00,2025-02-26T22:10:00,0.5912078425767504,0.9099,0.45495,0.26897000798029264
2025-02-26T06:00:00,2025-02-26T22:30:00,0.5592586567772742,0.9099,0.45495,0.2544347259008209
2025-02-26T06:00:00,2025-02-26T22:40:00,0.5439374734478406,0.9099,0.45495,0.2474643535450951
2025-02-26T06:00:00,2025-02-26T22:50:00,0.5290360219466947,0.9099,0.45495,0.24068493818464878
2025-02-26T06:00:00,2025-02-26T23:00:00,0.5145428035011719,0.9099,0.45495,0.23409124845285814
2025-02-26T06:00:00,2025-02-26T23:20:00,0.4867366371297521,0.9099,0.45495,0.22144083306218074
2025-02-26T06:00:00,2025-02-26T23:30:00,0.47340223244873414,0.9099,0.45495,0.21537434565255162
2025-02-26T06:00:00,2025-02-26T23:40:00,0.46043313075688275,0.9099,0.45495,0.20947405283784382
2025-02-26T12:00:00,2025-02-26T18:00:00,1.1345390559222324,0.4432,0.2216,0.25141385479236666
2025-02-26T12:00:00,2025-02-26T18:10:00,1.1034577652533244,0.4432,0.2216,0.24452624078013668
2025-02-26T12:00:00,2025-02-26T18:20:00,1.0732279627941352,0.4432,0.2216,0.23782731655518036
2025-02-26T12:00:00,2025-02-26T18:30:00,1.0438263215800134,0.4432,0.2216,0.23131191286213096
2025-02-26T12:00:00,2025-02-26T18:40:00,1.0152301537007133,0.4432,0.2216,0.22497500206007806
2025-02-26T12:00:00,2025-02-26T21:50:00,31.87703014347437,0.4432,0.2216,7.06394987979392
2025-02-26T12:00:00,2025-02-26T22:00:00,0.5824917735214967,0.4432,0.2216,0.12908017701236366
2025-02-26T12:00:00,2025-02-26T22:10:00,0.5665341068104226,0.4432,0.2216,0.12554395806918964
2025-02-26T12:00:00,2025-02-26T22:30:00,0.5359183027962899,0.4432,0.2216,0.11875949589965784
2025-02-26T12:00:00,2025-02-26T22:40:00,0.5212365406680419,0.4432,0.2216,0.11550601741203809
2025-02-26T12:00:00,2025-02-26T22:50:00,0.5069569930903981,0.4432,0.2216,0.11234166966883222
2025-02-26T12:00:00,2025-02-26T23:00:00,0.4930686411851184,0.4432,0.2216,0.10926401088662223
2025-02-26T12:00:00,2025-02-26T23:20:00,0.4664229499501289,0.4432,0.2216,0.10335932570894855
2025-02-26T12:00:00,2025-02-26T23:30:00,0.4536450493515076,0.4432,0.2216,0.10052774293629409
2025-02-26T12:00:00,2025-02-26T23:40:00,0.4412172060206103,0.4432,0.2216,0.09777373285416724
2025-02-26T18:00:00,2025-02-26T20:50:00,3.3937993157709343,1.2313,0.61565,2.089392548754376
2025-02-26T18:00:00,2025-02-26T22:00:00,1.2106207982342312,1.2313,0.61565,0.7453186944329044
2025-02-26T18:00:00,2025-02-26T22:10:00,1.1774552084530114,1.2313,0.61565,0.7249002990840965
2025-02-26T18:00:00,2025-02-26T22:30:00,1.1138249036494017,1.2313,0.61565,0.6857263019317542
2025-02-26T18:00:00,2025-02-26T22:40:00,1.0833110880132608,1.2313,0.61565,0.666940471335364
2025-02-26T18:00:00,2025-02-26T22:50:00,1.0536332143115033,1.2313,0.61565,0.648669288390877
2025-02-26T18:00:00,2025-02-26T23:00:00,1.0247683814777702,1.2313,0.61565,0.6308986540567892
2025-02-26T18:00:00,2025-02-26T23:20:00,0.969389353895167,1.2313,0.61565,0.5968045557255596
2025-02-26T18:00:00,2025-02-26T23:30:00,0.9428324256673477,1.2313,0.61565,0.5804547828621026
2025-02-26T18:00:00,2025-02-26T23:40:00,0.9170030383745598,1.2313,0.61565,0.5645529205752977
2025-02-27T06:00:00,2025-02-27T06:00:00,13.378171175742978,0.9099,0.45495,6.086398976404268
2025-02-27T06:00:00,2025-02-27T06:30:00,10.773124514667074,0.9099,0.45495,4.901232997947786
2025-02-27T06:00:00,2025-02-27T06:40:00,1.096714964655007,0.9099,0.45495,0.49895047316979546
2025-02-27T06:00:00,2025-02-27T06:50:00,148.13634404640777,0.9099,0.45495,67.39462972391321
2025-02-27T06:00:00,2025-02-27T07:00:00,9.103468727569066,0.9099,0.45495,4.141623097607547
2025-02-27T06:00:00,2025-02-27T07:10:00,8.566637032964309,0.9099,0.45495,3.8973915181471126
2025-02-27T06:00:00,2025-02-27T07:20:00,8.031107434355704,0.9099,0.45495,3.6537523272601278
2025-02-27T06:00:00,2025-02-27T07:40:00,6.966688321864922,0.9099,0.45495,3.169494852032446
2025-02-27T06:00:00,2025-02-27T07:50:00,34.48998312915489,0.9099,0.45495,15.69121782460902
2025-02-27T06:00:00,2025-02-27T11:00:00,142.72639439489376,0.9099,0.45495,64.93337312995692
2025-02-27T06:00:00,2025-02-27T11:10:00,32.0060352341693,0.9099,0.45495,14.561145729785325
2025-02-27T06:00:00,2025-02-27T11:20:00,32.64589024746647,0.9099,0.45495,14.85224776808487
2025-02-27T06:00:00,2025-02-27T11:30:00,33.083692280145215,0.9099,0.45495,15.051425802852066
2025-02-27T06:00:00,2025-02-27T11:40:00,32.88433286231225,0.9099,0.45495,14.960727235708958
2025-02-27T06:00:00,2025-02-27T11:50:00,32.298481077457836,0.9099,0.45495,14.694193966189443
2025-02-27T06:00:00,2025-02-27T12:20:00,2.3725929670592905,0.9099,0.45495,1.0794111703636242
2025-02-27T06:00:00,2025-02-27T12:30:00,0.005614702323327947,0.9099,0.45495,0.0025544088219980497
2025-02-27T06:00:00,2025-02-27T12:50:00,114.20894942208179,0.9099,0.45495,51.959361539576115
2025-02-27T06:00:00,2025-02-27T15:00:00,2.291641482152727,0.9099,0.45495,1.0425822923053831
2025-02-27T06:00:00,2025-02-27T15:10:00,16.138960443819997,0.9099,0.45495,7.342420053915908
2025-02-27T06:00:00,2025-02-27T15:20:00,2.1888930313434685,0.9099,0.45495,0.995836884609711
2025-02-27T06:00:00,2025-02-27T15:30:00,2.1411475233480814,0.9099,0.45495,0.9741150657472097
2025-02-27T06:00:00,2025-02-27T15:40:00,2.096230656844,0.9099,0.45495,0.9536801373311778
2025-02-27T06:00:00,2025-02-27T15:50:00,2.053908692941036,0.9099,0.45495,0.9344257598535244
2025-02-27T06:00:00,2025-02-27T16:00:00,2.210791048410556,0.9099,0.45495,1.0057993874743825
2025-02-27T06:00:00,2025-02-27T16:10:00,2.150225271651493,0.9099,0.45495,0.9782449873378468
2025-02-27T06:00:00,2025-02-27T16:20:00,2.091318726017107,0.9099,0.45495,0.9514454544014829
2025-02-27T06:00:00,2025-02-27T16:30:00,2.034025956001301,0.9099,0.45495,0.925380108682792
2025-02-27T06:00:00,2025-02-27T16:40:00,1.9783027513792604,0.9099,0.45495,0.9000288367399946
2025-02-27T06:00:00,2025-02-27T16:50:00,1.9241061130830985,0.9099,0.45495,0.8753720761471557
2025-02-27T06:00:00,2025-02-27T17:00:00,1.8713942200308793,0.9099,0.45495,0.8513908004030486
2025-02-27T06:00:00,2025-02-27T17:10:00,1.8201263968517196,0.9099,0.45495,0.8280665042476899
2025-02-27T06:00:00,2025-02-27T17:20:00,1.7702630824953758,0.9099,0.45495,0.8053811893812712
2025-02-27T06:00:00,2025-02-27T17:30:00,1.721765799708919,0.9099,0.45495,0.7833173505775728
2025-02-27T06:00:00,2025-02-27T17:40:00,1.6745971253421885,0.9099,0.45495,0.7618579621744287
2025-02-27T06:00:00,2025-02-27T17:50:00,1.6287206614744036,0.9099,0.45495,0.74098646493778
2025-02-27T06:00:00,2025-02-27T18:00:00,1.5841010073220332,0.9099,0.45495,0.720686753281159
2025-02-27T06:00:00,2025-02-27T18:10:00,1.5407037319258734,0.9099,0.45495,0.7009431628396762
2025-02-27T06:00:00,2025-02-27T18:20:00,1.4984953475809561,0.9099,0.45495,0.6817404583819561
2025-02-27T06:00:00,2025-02-27T18:30:00,1.4574432839951896,0.9099,0.45495,0.6630638220536116
2025-02-27T06:00:00,2025-02-27T18:40:00,1.4175158631569502,0.9099,0.45495,0.6448988419432545
2025-02-27T06:00:00,2025-02-27T19:10:00,1.5970408019935576,0.9099,0.45495,0.726573712866969
2025-02-27T06:00:00,2025-02-27T19:40:00,0.4573467358244443,0.9099,0.45495,0.20806989746333093
2025-02-27T06:00:00,2025-02-27T20:10:00,0.5928895116381909,0.9099,0.45495,0.26973508331979495
2025-02-27T06:00:00,2025-02-27T20:30:00,0.039761823151707176,0.9099,0.45495,0.018089641442869182
2025-02-27T06:00:00,2025-02-27T20:40:00,1.7775738415466549,0.9099,0.45495,0.8087072192116507
2025-02-27T06:00:00,2025-02-27T22:00:00,0.81330457543595,0.9099,0.45495,0.37001291659458546
2025-02-27T06:00:00,2025-02-27T22:10:00,0.7910236713280483,0.9099,0.45495,0.3598762192706956
2025-02-27T06:00:00,2025-02-27T22:30:00,0.7482763320222148,0.9099,0.45495,0.34042831725350664
2025-02-27T06:00:00,2025-02-27T22:40:00,0.7277769106449341,0.9099,0.45495,0.3311021054979128
2025-02-27T06:00:00,2025-02-27T23:00:00,0.6884474598764427,0.9099,0.45495,0.3132091718707876
2025-02-27T06:00:00,2025-02-27T23:30:00,0.6334022402252231,0.9099,0.45495,0.28816634919046524
2025-02-27T06:00:00,2025-02-27T23:40:00,0.6160498546585131,0.9099,0.45495,0.2802718813768906
2025-02-27T12:00:00,2025-02-27T12:00:00,34.50408084590208,0.4432,0.2216,7.6461043154519
2025-02-27T12:00:00,2025-02-27T12:10:00,34.46019430825936,0.4432,0.2216,7.636379058710274
2025-02-27T12:00:00,2025-02-27T12:20:00,32.078577951702755,0.4432,0.2216,7.1086128740973304
2025-02-27T12:00:00,2025-02-27T12:30:00,34.20974062348819,0.4432,0.2216,7.580878522164982
2025-02-27T12:00:00,2025-02-27T12:40:00,33.89312506333158,0.4432,0.2216,7.510716514034278
2025-02-27T12:00:00,2025-02-27T21:50:00,30.82969770327884,0.4432,0.2216,6.83186101104659
2025-02-28T06:00:00,2025-02-28T16:30:00,0.17487110300098152,0.9099,0.45495,0.07955760831029654
2025-02-28T06:00:00,2025-02-28T16:40:00,0.1839209220244129,0.9099,0.45495,0.08367482347500665
2025-02-28T06:00:00,2025-02-28T16:50:00,0.17888231219626505,0.9099,0.45495,0.08138250793369078
2025-02-28T06:00:00,2025-02-28T17:00:00,0.1739817377191457,0.9099,0.45495,0.07915299157532535
2025-02-28T06:00:00,2025-02-28T17:10:00,0.16921541704203946,0.9099,0.45495,0.07698455398327586
2025-02-28T06:00:00,2025-02-28T17:20:00,0.1645796722121986,0.9099,0.45495,0.07487552187293976
2025-02-28T06:00:00,2025-02-28T17:30:00,0.1600709260359281,0.9099,0.45495,0.07282426780004549
2025-02-28T06:00:00,2025-02-28T17:40:00,0.1556856993187239,0.9099,0.45495,0.07082920890505344
2025-02-28T06:00:00,2025-02-28T22:00:00,0.0756121515257746,0.9099,0.45495,0.03439974833665116
2025-02-28T06:00:00,2025-02-28T22:10:00,0.07354071709823984,0.9099,0.45495,0.03345734924384421
2025-02-28T06:00:00,2025-02-28T22:30:00,0.06956653768929755,0.9099,0.45495,0.03164929632174592
2025-02-28T06:00:00,2025-02-28T22:40:00,0.06766072601385531,0.9099,0.45495,0.030782247300003476
2025-02-28T06:00:00,2025-02-28T23:00:00,0.06400430444614358,0.9099,0.45495,0.029118758307773024
2025-02-28T06:00:00,2025-02-28T23:30:00,0.05888680281782399,0.9099,0.45495,0.026790550941969027
2025-02-28T06:00:00,2025-02-28T23:40:00,0.05727356806369244,0.9099,0.45495,0.026056609790576876
2025-02-28T12:00:00,2025-02-28T21:50:00,29.364915191523266,0.4432,0.2216,6.507265206441556
2025-02-28T18:00:00,2025-02-28T22:00:00,3.0080296941071083,1.2313,0.61565,1.8518934811770413
2025-02-28T18:00:00,2025-02-28T22:10:00,2.925623147787519,1.2313,0.61565,1.801159890935386
2025-02-28T18:00:00,2025-02-28T22:30:00,2.767520919102253,1.2313,0.61565,1.7038242538453023
2025-02-28T18:00:00,2025-02-28T22:40:00,2.691703236432204,1.2313,0.61565,1.6571470975094864
2025-02-28T18:00:00,2025-02-28T23:00:00,2.546242163989973,1.2313,0.61565,1.567593988260427
2025-02-28T18:00:00,2025-02-28T23:30:00,2.3426558812727762,1.2313,0.61565,1.4422560933055848
2025-02-28T18:00:00,2025-02-28T23:40:00,2.2784775984687258,1.2313,0.61565,1.4027447334972711
