调减发生时间,被调减的交付段起点,调减电量_kWh,发生时电价_元每kWh,违约单价_元每kWh,违约费_元
2025-02-25T12:00:00,2025-02-25T12:20:00,43.77999410356506,0.4432,0.2216,9.701646693350016
2025-02-25T12:00:00,2025-02-25T12:30:00,43.73765729489219,0.4432,0.2216,9.692264856548109
2025-02-25T12:00:00,2025-02-25T12:40:00,43.525622354880625,0.4432,0.2216,9.645277913841547
2025-02-25T12:00:00,2025-02-25T13:00:00,83.11562424094927,0.4432,0.2216,18.418422331794357
2025-02-25T12:00:00,2025-02-25T13:10:00,85.91138342055126,0.4432,0.2216,19.03796256599416
2025-02-25T12:00:00,2025-02-25T13:20:00,78.16175375560215,0.4432,0.2216,17.320644632241436
2025-02-25T12:00:00,2025-02-25T13:30:00,81.14554148305331,0.4432,0.2216,17.98185199264461
2025-02-25T12:00:00,2025-02-25T13:40:00,80.51562098523993,0.4432,0.2216,17.842261610329167
2025-02-25T12:00:00,2025-02-25T15:00:00,43.026457388682275,0.4432,0.2216,9.534662957331992
2025-02-25T12:00:00,2025-02-25T15:10:00,40.88380782573017,0.4432,0.2216,9.059851814181807
2025-02-25T12:00:00,2025-02-25T15:20:00,214.51362338466924,0.4432,0.2216,47.5362189420427
2025-02-25T12:00:00,2025-02-25T15:30:00,22.833582714441945,0.4432,0.2216,5.059921929520335
2025-02-25T12:00:00,2025-02-25T15:40:00,21.257310040416996,0.4432,0.2216,4.710619904956406
2025-02-25T12:00:00,2025-02-25T15:50:00,19.633578036709082,0.4432,0.2216,4.350800892934733
2025-02-25T12:00:00,2025-02-25T16:00:00,21.918884024695103,0.4432,0.2216,4.857224699872435
2025-02-25T12:00:00,2025-02-25T16:10:00,20.282366831691206,0.4432,0.2216,4.4945724899027715
2025-02-25T12:00:00,2025-02-25T16:20:00,17.844752747145435,0.4432,0.2216,3.9543972087674284
2025-02-25T12:00:00,2025-02-25T16:30:00,14.933113665995961,0.4432,0.2216,3.309177988384705
2025-02-25T12:00:00,2025-02-25T16:40:00,11.888680827426924,0.4432,0.2216,2.634531671357806
2025-02-25T12:00:00,2025-02-25T16:50:00,9.71690118417223,0.4432,0.2216,2.153265302412566
2025-02-25T12:00:00,2025-02-25T17:00:00,4.483358576035926,0.4432,0.2216,0.9935122604495611
2025-02-25T12:00:00,2025-02-25T17:10:00,2.8000243185549607,0.4432,0.2216,0.6204853889917793
2025-02-25T12:00:00,2025-02-25T17:20:00,0.3217783043421605,0.4432,0.2216,0.07130607224222275
2025-02-25T12:00:00,2025-02-25T18:50:00,3.3649789709525066,0.4432,0.2216,0.7456793399630754
2025-02-25T12:00:00,2025-02-25T20:00:00,0.5171235842705073,0.4432,0.2216,0.11459458627434442
2025-02-25T12:00:00,2025-02-25T20:10:00,0.43025580861251456,0.4432,0.2216,0.09534468718853323
2025-02-25T12:00:00,2025-02-25T21:50:00,29.77096502925258,0.4432,0.2216,6.597245850482372
2025-02-25T18:00:00,2025-02-25T19:10:00,2.160633586379163,1.2313,0.61565,1.3301940674543316
2025-02-25T18:00:00,2025-02-25T19:30:00,0.8497019323476707,1.2313,0.61565,0.5231189946498435
2025-02-25T18:00:00,2025-02-25T19:40:00,0.5271264486270866,1.2313,0.61565,0.3245253980972659
2025-02-25T18:00:00,2025-02-25T20:30:00,0.1150912981285046,1.2313,0.61565,0.07085595769281386
2025-02-25T18:00:00,2025-02-25T20:40:00,2.8201839543817186,1.2313,0.61565,1.7362462515151051
2025-02-25T18:00:00,2025-02-25T20:50:00,21.692496007206046,1.2313,0.61565,13.354985166836403
2025-02-25T18:00:00,2025-02-25T21:00:00,1.0136262386512271,1.2313,0.61565,0.624038993825628
2025-02-25T18:00:00,2025-02-25T21:10:00,0.9858574178347226,1.2313,0.61565,0.606943119289947
2025-02-25T18:00:00,2025-02-25T21:30:00,0.8995804548336537,1.2313,0.61565,0.5538267070183389
2025-02-25T18:00:00,2025-02-25T21:40:00,9.546203970688339,1.2313,0.61565,5.877120474554276
2025-02-25T18:00:00,2025-02-25T22:00:00,5.366741092337406,1.2313,0.61565,3.3040341534975246
2025-02-25T18:00:00,2025-02-25T22:10:00,5.219716413931565,1.2313,0.61565,3.213518410236968
2025-02-25T18:00:00,2025-02-25T22:30:00,4.937640166766641,1.2313,0.61565,3.039858168669883
2025-02-25T18:00:00,2025-02-25T22:40:00,4.802370932586655,1.2313,0.61565,2.956579664646974
2025-02-25T18:00:00,2025-02-25T22:50:00,4.670807469807187,1.2313,0.61565,2.8755826187867948
2025-02-25T18:00:00,2025-02-25T23:00:00,4.542848256882962,1.2313,0.61565,2.7968045293499957
2025-02-25T18:00:00,2025-02-25T23:20:00,4.297350324405215,1.2313,0.61565,2.645663727220071
2025-02-25T18:00:00,2025-02-25T23:30:00,4.179622165253932,1.2313,0.61565,2.5731843860385832
2025-02-25T18:00:00,2025-02-25T23:40:00,4.065119230580422,1.2313,0.61565,2.5026906543068366
2025-02-26T06:00:00,2025-02-26T22:00:00,0.6078604987812923,0.9099,0.45495,0.27654613392054894
2025-02-26T06:00:00,2025-02-26T22:10:00,0.5912078425767504,0.9099,0.45495,0.26897000798029264
2025-02-26T06:00:00,2025-02-26T22:30:00,0.5592586567772742,0.9099,0.45495,0.2544347259008209
2025-02-26T06:00:00,2025-02-26T22:40:00,0.5439374734478406,0.9099,0.45495,0.2474643535450951
2025-02-26T06:00:00,2025-02-26T22:50:00,0.5290360219466947,0.9099,0.45495,0.24068493818464878
2025-02-26T06:00:00,2025-02-26T23:00:00,0.5145428035011719,0.9099,0.45495,0.23409124845285814
2025-02-26T06:00:00,2025-02-26T23:20:00,0.4867366371297521,0.9099,0.45495,0.22144083306218074
2025-02-26T06:00:00,2025-02-26T23:30:00,0.47340223244873414,0.9099,0.45495,0.21537434565255162
2025-02-26T06:00:00,2025-02-26T23:40:00,0.46043313075688275,0.9099,0.45495,0.20947405283784382
2025-02-26T12:00:00,2025-02-26T16:30:00,0.019957731447675542,0.4432,0.2216,0.0044226332888049
2025-02-26T12:00:00,2025-02-26T21:50:00,31.87703014347437,0.4432,0.2216,7.06394987979392
2025-02-26T12:00:00,2025-02-26T22:00:00,0.5824917735214967,0.4432,0.2216,0.12908017701236366
2025-02-26T12:00:00,2025-02-26T22:10:00,0.5665341068104226,0.4432,0.2216,0.12554395806918964
2025-02-26T12:00:00,2025-02-26T22:30:00,0.5359183027962899,0.4432,0.2216,0.11875949589965784
2025-02-26T12:00:00,2025-02-26T22:40:00,0.5212365406680419,0.4432,0.2216,0.11550601741203809
2025-02-26T12:00:00,2025-02-26T22:50:00,0.5069569930903981,0.4432,0.2216,0.11234166966883222
2025-02-26T12:00:00,2025-02-26T23:00:00,0.4930686411851184,0.4432,0.2216,0.10926401088662223
2025-02-26T12:00:00,2025-02-26T23:20:00,0.4664229499501289,0.4432,0.2216,0.10335932570894855
2025-02-26T12:00:00,2025-02-26T23:30:00,0.4536450493515076,0.4432,0.2216,0.10052774293629409
2025-02-26T12:00:00,2025-02-26T23:40:00,0.4412172060206103,0.4432,0.2216,0.09777373285416724
2025-02-26T18:00:00,2025-02-26T20:50:00,4.025649542765791,1.2313,0.61565,2.4783911410037596
2025-02-26T18:00:00,2025-02-26T22:00:00,1.2106207982342312,1.2313,0.61565,0.7453186944329044
2025-02-26T18:00:00,2025-02-26T22:10:00,1.1774552084530114,1.2313,0.61565,0.7249002990840965
2025-02-26T18:00:00,2025-02-26T22:30:00,1.1138249036494017,1.2313,0.61565,0.6857263019317542
2025-02-26T18:00:00,2025-02-26T22:40:00,1.0833110880132608,1.2313,0.61565,0.666940471335364
2025-02-26T18:00:00,2025-02-26T22:50:00,1.0536332143115033,1.2313,0.61565,0.648669288390877
2025-02-26T18:00:00,2025-02-26T23:00:00,1.0247683814777702,1.2313,0.61565,0.6308986540567892
2025-02-26T18:00:00,2025-02-26T23:20:00,0.969389353895167,1.2313,0.61565,0.5968045557255596
2025-02-26T18:00:00,2025-02-26T23:30:00,0.9428324256673477,1.2313,0.61565,0.5804547828621026
2025-02-26T18:00:00,2025-02-26T23:40:00,0.9170030383745598,1.2313,0.61565,0.5645529205752977
2025-02-27T06:00:00,2025-02-27T06:00:00,26.03678691978098,0.9099,0.45495,11.845436209154357
2025-02-27T06:00:00,2025-02-27T06:10:00,6.803977860947043,0.9099,0.45495,3.0954697278378576
2025-02-27T06:00:00,2025-02-27T06:20:00,8.877490029876185,0.9099,0.45495,4.03881408909217
2025-02-27T06:00:00,2025-02-27T06:30:00,15.95009177224972,0.9099,0.45495,7.256494251785011
2025-02-27T06:00:00,2025-02-27T06:40:00,6.24197664955534,0.9099,0.45495,2.839787276715202
2025-02-27T06:00:00,2025-02-27T07:00:00,17.019198601419646,0.9099,0.45495,7.742884403715868
2025-02-27T06:00:00,2025-02-27T07:10:00,15.35686105370877,0.9099,0.45495,6.986603936384805
2025-02-27T06:00:00,2025-02-27T07:20:00,13.669811810873114,0.9099,0.45495,6.219080883356724
2025-02-27T06:00:00,2025-02-27T11:10:00,28.933978195776717,0.9099,0.45495,13.163513380168618
2025-02-27T06:00:00,2025-02-27T11:30:00,42.470819478867725,0.9099,0.45495,19.322099321910873
2025-02-27T06:00:00,2025-02-27T11:40:00,27.00246320143856,0.9099,0.45495,12.284770633494473
2025-02-27T06:00:00,2025-02-27T11:50:00,27.433762393742427,0.9099,0.45495,12.480990201033118
2025-02-27T06:00:00,2025-02-27T12:20:00,8.846304358715997,0.9099,0.45495,4.024626167997843
2025-02-27T06:00:00,2025-02-27T12:30:00,0.005504041155745654,0.9099,0.45495,0.002504063523806485
2025-02-27T06:00:00,2025-02-27T22:00:00,0.81330457543595,0.9099,0.45495,0.37001291659458546
2025-02-27T06:00:00,2025-02-27T22:10:00,0.7910236713280483,0.9099,0.45495,0.3598762192706956
2025-02-27T06:00:00,2025-02-27T22:30:00,0.7482763320222148,0.9099,0.45495,0.34042831725350664
2025-02-27T06:00:00,2025-02-27T22:40:00,0.7277769106449341,0.9099,0.45495,0.3311021054979128
2025-02-27T06:00:00,2025-02-27T23:00:00,0.6884474598764427,0.9099,0.45495,0.3132091718707876
2025-02-27T06:00:00,2025-02-27T23:30:00,0.6334022402252231,0.9099,0.45495,0.28816634919046524
2025-02-27T06:00:00,2025-02-27T23:40:00,0.6160498546585131,0.9099,0.45495,0.2802718813768906
2025-02-27T12:00:00,2025-02-27T15:10:00,0.8335938333837021,0.4432,0.2216,0.18472439347782837
2025-02-27T12:00:00,2025-02-27T16:30:00,7.846263228544899,0.4432,0.2216,1.7387319314455496
2025-02-27T12:00:00,2025-02-27T16:40:00,2.3896085648067356,0.4432,0.2216,0.5295372579611726
2025-02-27T12:00:00,2025-02-27T21:50:00,30.82969770327884,0.4432,0.2216,6.83186101104659
2025-02-28T06:00:00,2025-02-28T15:50:00,13.365085655410894,0.9099,0.45495,6.0804457189291865
2025-02-28T06:00:00,2025-02-28T16:00:00,21.50346369167835,0.9099,0.45495,9.783000806529065
2025-02-28T06:00:00,2025-02-28T16:10:00,22.93570365396465,0.9099,0.45495,10.434598377371218
2025-02-28T06:00:00,2025-02-28T16:20:00,24.46975249109471,0.9099,0.45495,11.13251389582354
2025-02-28T06:00:00,2025-02-28T16:30:00,26.24196518754121,0.9099,0.45495,11.938782062071875
2025-02-28T06:00:00,2025-02-28T16:40:00,28.117110191341737,0.9099,0.45495,12.791879281550925
2025-02-28T06:00:00,2025-02-28T16:50:00,29.76355906058791,0.9099,0.45495,13.540931194614469
2025-02-28T06:00:00,2025-02-28T22:00:00,0.0756121515257746,0.9099,0.45495,0.03439974833665116
2025-02-28T06:00:00,2025-02-28T22:10:00,0.07354071709823984,0.9099,0.45495,0.03345734924384421
2025-02-28T06:00:00,2025-02-28T22:30:00,0.06956653768929755,0.9099,0.45495,0.03164929632174592
2025-02-28T06:00:00,2025-02-28T22:40:00,0.06766072601385531,0.9099,0.45495,0.030782247300003476
2025-02-28T06:00:00,2025-02-28T23:00:00,0.06400430444614358,0.9099,0.45495,0.029118758307773024
2025-02-28T06:00:00,2025-02-28T23:30:00,0.05888680281782399,0.9099,0.45495,0.026790550941969027
2025-02-28T06:00:00,2025-02-28T23:40:00,0.05727356806369244,0.9099,0.45495,0.026056609790576876
2025-02-28T12:00:00,2025-02-28T17:00:00,4.49105151328655,0.4432,0.2216,0.9952170153442994
2025-02-28T12:00:00,2025-02-28T17:10:00,2.9301017981488826,0.4432,0.2216,0.6493105584697924
2025-02-28T12:00:00,2025-02-28T17:20:00,0.1882551955376357,0.4432,0.2216,0.041717351331140066
2025-02-28T12:00:00,2025-02-28T21:50:00,29.364915191523266,0.4432,0.2216,6.507265206441556
2025-02-28T18:00:00,2025-02-28T21:00:00,1.4801760512403916,1.2313,0.61565,0.9112703859461472
2025-02-28T18:00:00,2025-02-28T21:10:00,1.439625854356791,1.2313,0.61565,0.8863056572347584
2025-02-28T18:00:00,2025-02-28T21:20:00,1.4001865513198481,1.2313,0.61565,0.8620248503200646
2025-02-28T18:00:00,2025-02-28T21:30:00,1.36182770861177,1.2313,0.61565,0.8384092288068363
2025-02-28T18:00:00,2025-02-28T21:40:00,11.888197026325486,1.2313,0.61565,7.318968499257285
2025-02-28T18:00:00,2025-02-28T22:00:00,3.0080296941071083,1.2313,0.61565,1.8518934811770413
2025-02-28T18:00:00,2025-02-28T22:10:00,2.925623147787519,1.2313,0.61565,1.801159890935386
2025-02-28T18:00:00,2025-02-28T22:30:00,2.767520919102253,1.2313,0.61565,1.7038242538453023
2025-02-28T18:00:00,2025-02-28T22:40:00,2.691703236432204,1.2313,0.61565,1.6571470975094864
2025-02-28T18:00:00,2025-02-28T23:00:00,2.546242163989973,1.2313,0.61565,1.567593988260427
2025-02-28T18:00:00,2025-02-28T23:30:00,2.3426558812727762,1.2313,0.61565,1.4422560933055848
2025-02-28T18:00:00,2025-02-28T23:40:00,2.2784775984687258,1.2313,0.61565,1.4027447334972711
