开始时间,结束时间,归属日期,日内时段,日初计划购电_kWh,保留原计划执行_kWh,调整增购执行_kWh,调整后普通购电_kWh,相对日初净调整_kWh,紧急购电_kWh,实际外网总购电_kWh,普通电价_元每kWh,原计划执行费_元,调整增购单价_元每kWh,调整增购费_元,紧急单价_元每kWh,紧急购电费_元,本时刻调减总量_kWh,本时刻违约费_元,本段总费用_元,费用标签,弃购电_kWh,购电利用量_kWh
2025-02-17T04:50:00,2025-02-17T05:00:00,2025-02-17,29,686.0210767939406,686.0210767939406,0.0,686.0210767939406,0.0,0.0,686.0210767939406,0.4422,303.3585201582805,0.6633,0.0,2.211,0.0,0.0,0.0,303.3585201582805,303.36元,0.0,686.0210767939406
2025-02-17T05:00:00,2025-02-17T05:10:00,2025-02-17,30,675.0922958779756,675.0922958779756,0.0,675.0922958779756,0.0,0.0,675.0922958779756,0.4395,296.7030640383703,0.65925,0.0,2.1975,0.0,0.0,0.0,296.7030640383703,296.70元,0.0,675.0922958779756
2025-02-17T05:10:00,2025-02-17T05:20:00,2025-02-17,31,683.2267555341688,683.2267555341688,0.0,683.2267555341688,0.0,0.0,683.2267555341688,0.4333,296.04215317295535,0.64995,0.0,2.1665,0.0,0.0,0.0,296.04215317295535,296.04元,0.0,683.2267555341688
2025-02-17T05:20:00,2025-02-17T05:30:00,2025-02-17,32,686.2356916393445,686.2356916393445,0.0,686.2356916393445,0.0,0.0,686.2356916393445,0.4439,304.620023518705,0.66585,0.0,2.2195,0.0,0.0,0.0,304.620023518705,304.62元,0.0,686.2356916393445
2025-02-17T05:30:00,2025-02-17T05:40:00,2025-02-17,33,671.6791199712327,671.6791199712327,0.0,671.6791199712327,0.0,0.0,671.6791199712327,0.4301,288.88918949962715,0.64515,0.0,2.1505,0.0,0.0,0.0,288.88918949962715,288.89元,0.0,671.6791199712327
2025-02-17T05:40:00,2025-02-17T05:50:00,2025-02-17,34,1499.5933549260399,1499.5933549260399,0.0,1499.5933549260399,0.0,0.0,1499.5933549260399,0.3713,556.7990126840386,0.5569500000000001,0.0,1.8565,0.0,0.0,0.0,556.7990126840386,556.80元,542.5715536927991,957.0218012332408
2025-02-17T05:50:00,2025-02-17T06:00:00,2025-02-17,35,760.1548189723303,760.1548189723303,0.0,760.1548189723303,0.0,0.0,760.1548189723303,0.5708,433.8963706694061,0.8562,0.0,2.854,0.0,0.0,0.0,433.8963706694061,433.90元,23.374002297563358,736.7808166747669
2025-02-17T06:00:00,2025-02-17T06:10:00,2025-02-17,36,139.2482378149283,122.42234526032371,0.0,122.42234526032371,-16.825892554604593,5.454321416342956,127.87666667666666,0.9099,111.39209195236855,1.3648500000000001,0.0,4.5495,24.81443528365228,4199.1991492068755,1910.425652931668,2046.6321801676888,2046.63元,0.0,127.87666667666666
2025-02-17T06:10:00,2025-02-17T06:20:00,2025-02-17,37,108.41615222144651,92.10296873927496,0.0,92.10296873927496,-16.313183482171553,14.987197937391663,107.09016667666663,0.9368,86.28206111495278,1.4052,0.0,4.684,70.20003513874255,0.0,0.0,156.48209625369532,156.48元,0.0,107.09016667666663
2025-02-17T06:20:00,2025-02-17T06:30:00,2025-02-17,38,111.06139405267697,97.32548502694931,0.0,97.32548502694931,-13.735909025727665,0.0,97.32548502694931,0.8758,85.23765978660221,1.3137,0.0,4.3790000000000004,0.0,0.0,0.0,85.23765978660221,85.24元,0.0,97.32548502694931
2025-02-17T06:30:00,2025-02-17T06:40:00,2025-02-17,39,129.06477325954438,117.04374303478028,0.0,117.04374303478028,-12.021030224764104,0.0,117.04374303478028,0.8759,102.51861452416405,1.31385,0.0,4.3795,0.0,0.0,0.0,102.51861452416405,102.52元,0.0,117.04374303478028
2025-02-17T06:40:00,2025-02-17T06:50:00,2025-02-17,40,473.85257541689884,92.02338579487684,0.0,92.02338579487684,-381.829189622022,0.0,92.02338579487684,0.8601,79.14931412217358,1.29015,0.0,4.3004999999999995,0.0,0.0,0.0,79.14931412217358,79.15元,0.0,92.02338579487684
2025-02-17T06:50:00,2025-02-17T07:00:00,2025-02-17,41,768.8140939466483,61.83924964182904,0.0,61.83924964182904,-706.9748443048193,2.2436670348375776,64.08291667666661,0.8442,52.20469454763207,1.2663,0.0,4.221,9.470518554049415,0.0,0.0,61.675213101681486,61.68元,0.0,64.08291667666661
2025-02-17T07:00:00,2025-02-17T07:10:00,2025-02-17,42,558.968233656981,513.8570216831605,0.0,513.8570216831605,-45.11121197382056,0.0,513.8570216831605,0.8334,428.248441870746,1.2501,0.0,4.167,0.0,0.0,0.0,428.248441870746,428.25元,0.0,513.8570216831605
2025-02-17T07:10:00,2025-02-17T07:20:00,2025-02-17,43,533.760319340965,490.769540610784,0.0,490.769540610784,-42.99077873018098,0.0,490.769540610784,0.8092,397.13071226224645,1.2138,0.0,4.046,0.0,0.0,0.0,397.13071226224645,397.13元,0.0,490.769540610784
2025-02-17T07:20:00,2025-02-17T07:30:00,2025-02-17,44,522.5711969724821,481.78328761647117,0.0,481.78328761647117,-40.787909356010914,0.0,481.78328761647117,0.7972,384.0776368878508,1.1958,0.0,3.986,0.0,0.0,0.0,384.0776368878508,384.08元,0.0,481.78328761647117
2025-02-17T07:30:00,2025-02-17T07:40:00,2025-02-17,45,507.2959068474059,507.2959068474059,0.0,507.2959068474059,0.0,0.0,507.2959068474059,0.7644,387.77699119415706,1.1465999999999998,0.0,3.822,0.0,0.0,0.0,387.77699119415706,387.78元,0.0,507.2959068474059
2025-02-17T07:40:00,2025-02-17T07:50:00,2025-02-17,46,1290.2874135420589,1254.153294012487,0.0,1254.153294012487,-36.13411952957176,0.0,1254.153294012487,0.6899,865.2403575392148,1.03485,0.0,3.4494999999999996,0.0,0.0,0.0,865.2403575392148,865.24元,0.0,1254.153294012487
2025-02-17T07:50:00,2025-02-17T08:00:00,2025-02-17,47,553.0967964602889,0.0,0.0,0.0,-553.0967964602889,0.0,0.0,0.86,0.0,1.29,0.0,4.3,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:00:00,2025-02-17T08:10:00,2025-02-17,48,48.880092633311165,0.0,0.0,0.0,-48.880092633311165,0.0,0.0,1.1617,0.0,1.74255,0.0,5.8084999999999996,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:10:00,2025-02-17T08:20:00,2025-02-17,49,53.77505392864339,0.0,0.0,0.0,-53.77505392864339,0.0,0.0,1.1683,0.0,1.7524499999999998,0.0,5.8415,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:20:00,2025-02-17T08:30:00,2025-02-17,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956,0.0,1.6433999999999997,0.0,5.478,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:30:00,2025-02-17T08:40:00,2025-02-17,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0849,0.0,1.6273499999999999,0.0,5.4245,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:40:00,2025-02-17T08:50:00,2025-02-17,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061,0.0,1.5915,0.0,5.305,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T08:50:00,2025-02-17T09:00:00,2025-02-17,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,0.0,1.5644999999999998,0.0,5.215,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:00:00,2025-02-17T09:10:00,2025-02-17,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036,0.0,1.554,0.0,5.18,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T09:10:00,2025-02-17T09:20:00,2025-02-17,55,0.0,0.0,0.0,0.0,0.0,131.6019445744564,131.6019445744564,1.0147,0.0,1.52205,0.0,5.073499999999999,667.6824657985046,0.0,0.0,667.6824657985046,667.68元,0.0,131.6019445744564
2025-02-17T09:20:00,2025-02-17T09:30:00,2025-02-17,56,0.0,0.0,0.0,0.0,0.0,252.01893333333334,252.01893333333334,0.9922,0.0,1.4883,0.0,4.961,1250.2659282666666,0.0,0.0,1250.2659282666666,1250.27元,0.0,252.01893333333334
2025-02-17T09:30:00,2025-02-17T09:40:00,2025-02-17,57,0.0,0.0,0.0,0.0,0.0,203.86250000000013,203.86250000000013,0.97,0.0,1.455,0.0,4.85,988.7331250000007,0.0,0.0,988.7331250000007,988.73元,0.0,203.86250000000013
2025-02-17T09:40:00,2025-02-17T09:50:00,2025-02-17,58,0.0,0.0,0.0,0.0,0.0,144.00579999999997,144.00579999999997,0.9422,0.0,1.4133,0.0,4.711,678.4113237999998,0.0,0.0,678.4113237999998,678.41元,0.0,144.00579999999997
2025-02-17T09:50:00,2025-02-17T10:00:00,2025-02-17,59,0.0,0.0,0.0,0.0,0.0,116.94719999999987,116.94719999999987,0.9569,0.0,1.43535,0.0,4.7844999999999995,559.5338783999994,0.0,0.0,559.5338783999994,559.53元,0.0,116.94719999999987
2025-02-17T10:00:00,2025-02-17T10:10:00,2025-02-17,60,0.0,0.0,0.0,0.0,0.0,124.7666666666668,124.7666666666668,0.9977,0.0,1.49655,0.0,4.9885,622.3985166666673,0.0,0.0,622.3985166666673,622.40元,0.0,124.7666666666668
2025-02-17T10:10:00,2025-02-17T10:20:00,2025-02-17,61,0.0,0.0,0.0,0.0,0.0,116.16094999999999,116.16094999999999,0.9919,0.0,1.48785,0.0,4.9595,576.1002315249999,0.0,0.0,576.1002315249999,576.10元,0.0,116.16094999999999
2025-02-17T10:20:00,2025-02-17T10:30:00,2025-02-17,62,0.0,0.0,0.0,0.0,0.0,58.521383333333496,58.521383333333496,0.9588,0.0,1.4382,0.0,4.794,280.5515117000008,0.0,0.0,280.5515117000008,280.55元,0.0,58.521383333333496
2025-02-17T10:30:00,2025-02-17T10:40:00,2025-02-17,63,0.0,0.0,0.0,0.0,0.0,1.2979166666669164,1.2979166666669164,0.9549,0.0,1.43235,0.0,4.7745,6.196903125001192,0.0,0.0,6.196903125001192,6.20元,0.0,1.2979166666669164
2025-02-17T10:40:00,2025-02-17T10:50:00,2025-02-17,64,0.0,0.0,0.0,0.0,0.0,19.827250000000088,19.827250000000088,0.9839,0.0,1.4758499999999999,0.0,4.9195,97.54015637500044,0.0,0.0,97.54015637500044,97.54元,0.0,19.827250000000088
2025-02-17T10:50:00,2025-02-17T11:00:00,2025-02-17,65,84.55521113787475,0.0,0.0,0.0,-84.55521113787475,0.0,0.0,0.799,0.0,1.1985000000000001,0.0,3.995,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T11:00:00,2025-02-17T11:10:00,2025-02-17,66,966.9586743979412,790.6193089793011,0.0,790.6193089793011,-176.3393654186401,0.0,790.6193089793011,0.5025,397.28620276209875,0.7537499999999999,0.0,2.5124999999999997,0.0,0.0,0.0,397.28620276209875,397.29元,0.0,790.6193089793011
2025-02-17T11:10:00,2025-02-17T11:20:00,2025-02-17,67,967.8099094646922,792.4477358385731,0.0,792.4477358385731,-175.3621736261191,0.0,792.4477358385731,0.4662,369.43913444794276,0.6993,0.0,2.331,0.0,0.0,0.0,369.43913444794276,369.44元,0.0,792.4477358385731
2025-02-17T11:20:00,2025-02-17T11:30:00,2025-02-17,68,964.7871100792396,789.9511512729033,0.0,789.9511512729033,-174.8359588063363,0.0,789.9511512729033,0.5007,395.5285414423427,0.75105,0.0,2.5035000000000003,0.0,0.0,0.0,395.5285414423427,395.53元,0.0,789.9511512729033
2025-02-17T11:30:00,2025-02-17T11:40:00,2025-02-17,69,942.7772288558987,768.0548169550242,0.0,768.0548169550242,-174.72241190087448,0.0,768.0548169550242,0.4827,370.7400601441902,0.7240500000000001,0.0,2.4135,0.0,0.0,0.0,370.7400601441902,370.74元,0.0,768.0548169550242
2025-02-17T11:40:00,2025-02-17T11:50:00,2025-02-17,70,915.8743751374453,741.1993056504765,0.0,741.1993056504765,-174.67506948696882,0.0,741.1993056504765,0.4785,354.663867753753,0.71775,0.0,2.3925,0.0,0.0,0.0,354.663867753753,354.66元,0.0,741.1993056504765
2025-02-17T11:50:00,2025-02-17T12:00:00,2025-02-17,71,883.8888028190487,709.8573508270207,0.0,709.8573508270207,-174.031451992028,0.0,709.8573508270207,0.4662,330.935496955557,0.6993,0.0,2.331,0.0,0.0,0.0,330.935496955557,330.94元,0.0,709.8573508270207
2025-02-17T12:00:00,2025-02-17T12:10:00,2025-02-17,72,912.2595102074316,685.0420865804602,0.0,685.0420865804602,-227.21742362697137,0.0,685.0420865804602,0.4432,303.61065277245996,0.6648,0.0,2.2159999999999997,0.0,1159.2704173195943,256.8943244780221,560.504977250482,560.50元,0.0,685.0420865804602
2025-02-17T12:10:00,2025-02-17T12:20:00,2025-02-17,73,907.3380013012103,680.2113151514251,0.0,680.2113151514251,-227.1266861497852,0.0,680.2113151514251,0.4411,300.04121111329357,0.66165,0.0,2.2055,0.0,0.0,0.0,300.04121111329357,300.04元,0.0,680.2113151514251
2025-02-17T12:20:00,2025-02-17T12:30:00,2025-02-17,74,902.877635801233,676.1573333631464,0.0,676.1573333631464,-226.7203024380866,0.0,676.1573333631464,0.4551,307.7192024135679,0.68265,0.0,2.2755,0.0,0.0,0.0,307.7192024135679,307.72元,0.0,676.1573333631464
2025-02-17T12:30:00,2025-02-17T12:40:00,2025-02-17,75,898.6166738399,672.3276004102314,0.0,672.3276004102314,-226.28907342966863,0.0,672.3276004102314,0.4463,300.0598080630863,0.66945,0.0,2.2315,0.0,0.0,0.0,300.0598080630863,300.06元,0.0,672.3276004102314
2025-02-17T12:40:00,2025-02-17T12:50:00,2025-02-17,76,917.6598146036639,691.6255944127375,0.0,691.6255944127375,-226.03422019092636,0.0,691.6255944127375,0.4113,284.46560698195896,0.61695,0.0,2.0564999999999998,0.0,0.0,0.0,284.46560698195896,284.47元,0.0,691.6255944127375
2025-02-17T12:50:00,2025-02-17T13:00:00,2025-02-17,77,915.1298145674675,260.7393611118443,256.6296061891724,517.3689673010167,-397.7608472664508,0.0,517.3689673010167,0.5682,148.15210498374992,0.8523000000000001,218.7254133550317,2.841,0.0,0.0,0.0,366.87751833878167,366.88元,0.0,517.3689673010167
2025-02-17T13:00:00,2025-02-17T13:10:00,2025-02-17,78,58.42635481246862,18.572972783489377,0.0,18.572972783489377,-39.85338202897924,0.0,18.572972783489377,0.8279,15.376564167450855,1.24185,0.0,4.1395,0.0,0.0,0.0,15.376564167450855,15.38元,0.0,18.572972783489377
2025-02-17T13:10:00,2025-02-17T13:20:00,2025-02-17,79,47.599646933731265,0.0,0.0,0.0,-47.599646933731265,0.0,0.0,0.8636,0.0,1.2954,0.0,4.3180000000000005,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T13:20:00,2025-02-17T13:30:00,2025-02-17,80,38.89607643056502,0.0,0.0,0.0,-38.89607643056502,0.0,0.0,0.8416,0.0,1.2624,0.0,4.208,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T13:30:00,2025-02-17T13:40:00,2025-02-17,81,43.16475918650758,0.36388868377744077,0.0,0.36388868377744077,-42.80087050273014,0.0,0.36388868377744077,0.8618,0.31359926767939844,1.2927,0.0,4.309,0.0,0.0,0.0,0.31359926767939844,0.31元,0.0,0.36388868377744077
2025-02-17T13:40:00,2025-02-17T13:50:00,2025-02-17,82,37.06938231365825,0.0,0.0,0.0,-37.06938231365825,0.0,0.0,0.8623,0.0,1.29345,0.0,4.3115,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T13:50:00,2025-02-17T14:00:00,2025-02-17,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026,0.0,1.3538999999999999,0.0,4.513,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T14:00:00,2025-02-17T14:10:00,2025-02-17,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754,0.0,1.4631,0.0,4.877000000000001,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T14:10:00,2025-02-17T14:20:00,2025-02-17,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002,0.0,1.5003,0.0,5.0009999999999994,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T14:20:00,2025-02-17T14:30:00,2025-02-17,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978,0.0,1.4967000000000001,0.0,4.989,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T14:30:00,2025-02-17T14:40:00,2025-02-17,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0271,0.0,1.5406499999999999,0.0,5.1354999999999995,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T14:40:00,2025-02-17T14:50:00,2025-02-17,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0906,0.0,1.6359,0.0,5.453,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T14:50:00,2025-02-17T15:00:00,2025-02-17,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376,0.0,1.4064,0.0,4.688,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-17T15:00:00,2025-02-17T15:10:00,2025-02-17,90,1306.340634139996,1302.8491815479824,0.0,1302.8491815479824,-3.491452592013502,0.0,1302.8491815479824,0.6694,872.1272421282195,1.0041,0.0,3.347,0.0,0.0,0.0,872.1272421282195,872.13元,0.0,1302.8491815479824
2025-02-17T15:10:00,2025-02-17T15:20:00,2025-02-17,91,1312.876477504774,1310.7182618096488,0.0,1310.7182618096488,-2.1582156951251363,0.0,1310.7182618096488,0.66,865.0740527943682,0.99,0.0,3.3000000000000003,0.0,0.0,0.0,865.0740527943682,865.07元,0.0,1310.7182618096488
2025-02-17T15:20:00,2025-02-17T15:30:00,2025-02-17,92,854.5377281367325,854.5377281367325,0.0,854.5377281367325,0.0,0.0,854.5377281367325,0.7217,616.7198783962799,1.08255,0.0,3.6085000000000003,0.0,0.0,0.0,616.7198783962799,616.72元,0.0,854.5377281367325
2025-02-17T15:30:00,2025-02-17T15:40:00,2025-02-17,93,515.4174761536743,515.4174761536743,1.194869550915314,516.6123457045896,1.194869550915314,0.0,516.6123457045896,0.7308,376.6670915731052,1.0962,1.3098160017133673,3.654,0.0,0.0,0.0,377.9769075748186,377.98元,0.0,516.6123457045896
2025-02-17T15:40:00,2025-02-17T15:50:00,2025-02-17,94,526.8852305963738,526.8852305963738,2.834204902078227,529.7194354984521,2.834204902078227,0.0,529.7194354984521,0.7534,396.95533273130803,1.1300999999999999,3.202934959838604,3.767,0.0,0.0,0.0,400.15826769114665,400.16元,0.0,529.7194354984521
2025-02-17T15:50:00,2025-02-17T16:00:00,2025-02-17,95,530.757642303266,530.757642303266,4.405254444636967,535.162896747903,4.405254444636967,0.0,535.162896747903,0.7823,415.211703573845,1.1734499999999999,5.169345828059249,3.9115,0.0,0.0,0.0,420.38104940190425,420.38元,0.0,535.162896747903
2025-02-17T16:00:00,2025-02-17T16:10:00,2025-02-17,96,790.0328875693763,790.0328875693763,0.0,790.0328875693763,0.0,0.0,790.0328875693763,0.8055,636.3714909371325,1.20825,0.0,4.0275,0.0,0.0,0.0,636.3714909371325,636.37元,0.0,790.0328875693763
2025-02-17T16:10:00,2025-02-17T16:20:00,2025-02-17,97,828.3264034006548,828.3264034006548,0.0,828.3264034006548,0.0,0.0,828.3264034006548,0.8271,685.1087682526816,1.24065,0.0,4.1354999999999995,0.0,0.0,0.0,685.1087682526816,685.11元,0.0,828.3264034006548
2025-02-17T16:20:00,2025-02-17T16:30:00,2025-02-17,98,848.538643355421,848.538643355421,0.0,848.538643355421,0.0,0.0,848.538643355421,0.8519,722.870070274483,1.27785,0.0,4.2595,0.0,0.0,0.0,722.870070274483,722.87元,0.0,848.538643355421
2025-02-17T16:30:00,2025-02-17T16:40:00,2025-02-17,99,851.0714640965941,851.0714640965941,0.0,851.0714640965941,0.0,0.0,851.0714640965941,0.8791,748.1769240873159,1.3186499999999999,0.0,4.3955,0.0,0.0,0.0,748.1769240873159,748.18元,0.0,851.0714640965941
2025-02-17T16:40:00,2025-02-17T16:50:00,2025-02-17,100,876.089857787303,876.089857787303,0.0,876.089857787303,0.0,0.0,876.089857787303,0.9024,790.5834876672623,1.3536,0.0,4.512,0.0,0.0,0.0,790.5834876672623,790.58元,0.0,876.089857787303
2025-02-17T16:50:00,2025-02-17T17:00:00,2025-02-17,101,899.2713876671272,899.2713876671272,0.0,899.2713876671272,0.0,0.0,899.2713876671272,0.9163,824.0023725193887,1.37445,0.0,4.5815,0.0,0.0,0.0,824.0023725193887,824.00元,0.0,899.2713876671272
2025-02-17T17:00:00,2025-02-17T17:10:00,2025-02-17,102,970.445663772559,970.445663772559,0.0,970.445663772559,0.0,0.0,970.445663772559,0.9264,899.0208629188986,1.3896,0.0,4.632,0.0,0.0,0.0,899.0208629188986,899.02元,0.0,970.445663772559
2025-02-17T17:10:00,2025-02-17T17:20:00,2025-02-17,103,980.0171615454229,980.0171615454229,0.0,980.0171615454229,0.0,0.0,980.0171615454229,0.9462,927.2922382542793,1.4193,0.0,4.731,0.0,0.0,0.0,927.2922382542793,927.29元,0.0,980.0171615454229
2025-02-17T17:20:00,2025-02-17T17:30:00,2025-02-17,104,1000.0402140402963,1000.0402140402963,0.0,1000.0402140402963,0.0,0.0,1000.0402140402963,0.9742,974.2391765180566,1.4613,0.0,4.8709999999999996,0.0,0.0,0.0,974.2391765180566,974.24元,0.0,1000.0402140402963
2025-02-17T17:30:00,2025-02-17T17:40:00,2025-02-17,105,1031.2423176235282,1031.2423176235282,0.0,1031.2423176235282,0.0,0.0,1031.2423176235282,0.9862,1017.0111736403235,1.4792999999999998,0.0,4.931,0.0,0.0,0.0,1017.0111736403235,1017.01元,31.190650947860696,1000.0516666756674
2025-02-17T17:40:00,2025-02-17T17:50:00,2025-02-17,106,1041.677744692977,1041.677744692977,0.0,1041.677744692977,0.0,0.0,1041.677744692977,0.976,1016.6774788203456,1.464,0.0,4.88,0.0,0.0,0.0,1016.6774788203456,1016.68元,5.952394683976399,1035.7253500090007
2025-02-17T17:50:00,2025-02-17T18:00:00,2025-02-17,107,912.9321319768461,909.3948163550713,0.0,909.3948163550713,-3.5373156217748374,0.0,909.3948163550713,1.0742,976.8719117286176,1.6113,0.0,5.371,0.0,0.0,0.0,976.8719117286176,976.87元,12.573649679403959,896.8211666756673
2025-02-17T18:00:00,2025-02-17T18:10:00,2025-02-17,108,725.3407964359621,721.6779761477056,6.662232185627545,728.3402083333332,2.999411897371033,0.0,728.3402083333332,1.2313,888.60209203067,1.84695,12.304809735244795,6.1565,0.0,0.0,0.0,900.9069017659148,900.91元,56.46020832433246,671.8800000090007
2025-02-17T18:10:00,2025-02-17T18:20:00,2025-02-17,109,698.9632745342569,695.400799123026,6.479716851330068,701.8805159743561,2.917241440099133,0.0,701.8805159743561,1.2561,873.492943778433,1.88415,12.208758505433547,6.2805,0.0,0.0,0.0,885.7017022838664,885.70元,21.877599298688757,680.0029166756673
2025-02-17T18:20:00,2025-02-17T18:30:00,2025-02-17,110,712.3164311795651,708.8504259883325,6.301886992142158,715.1523129804747,2.835881800909533,0.0,715.1523129804747,1.2447,882.3061252276774,1.8670499999999999,11.765938108679016,6.2235,0.0,0.0,0.0,894.0720633363566,894.07元,0.0,715.1523129804747
2025-02-17T18:30:00,2025-02-17T18:40:00,2025-02-17,111,697.6141152732106,694.2441579252092,6.129549511350433,700.3737074365596,2.759592163348998,0.0,700.3737074365596,1.2545,870.9292961171749,1.8817499999999998,11.534279792983677,6.2725,0.0,0.0,0.0,882.4635759101585,882.46元,0.0,700.3737074365596
2025-02-17T18:40:00,2025-02-17T18:50:00,2025-02-17,112,710.1294578637998,706.8518222594424,5.961627297445716,712.8134495568881,2.6839916930883874,0.0,712.8134495568881,1.2522,885.1198518332737,1.8782999999999999,11.197724552792288,6.261,0.0,0.0,0.0,896.3175763860662,896.32元,0.0,712.8134495568881
2025-02-17T18:50:00,2025-02-17T19:00:00,2025-02-17,113,66.90490034063441,66.90490034063441,5.720444372252473,72.62534471288689,5.720444372252473,0.0,72.62534471288689,1.2881,86.18020212877119,1.93215,11.052756593847615,6.4405,0.0,0.0,0.0,97.2329587226188,97.23元,0.0,72.62534471288689
2025-02-17T19:00:00,2025-02-17T19:10:00,2025-02-17,114,31.013781211570517,31.013781211570517,14.921542774757995,45.93532398632851,14.921542774757995,0.0,45.93532398632851,1.3466,41.76315777950086,2.0199,30.140024250733674,6.7330000000000005,0.0,0.0,0.0,71.90318203023453,71.90元,0.0,45.93532398632851
2025-02-17T19:10:00,2025-02-17T19:20:00,2025-02-17,115,1.107393847646449,1.107393847646449,2.9928421131486402,4.100235960795089,2.9928421131486402,0.0,4.100235960795089,1.3523,1.4975287001722932,2.0284500000000003,6.07083058441636,6.7615,0.0,0.0,0.0,7.568359284588653,7.57元,0.0,4.100235960795089
2025-02-17T19:20:00,2025-02-17T19:30:00,2025-02-17,116,0.0,0.0,0.0,0.0,0.0,2.457116676666593,2.457116676666593,1.3445,0.0,2.01675,0.0,6.7225,16.517966858891175,0.0,0.0,16.517966858891175,16.52元,0.0,2.457116676666593
2025-02-17T19:30:00,2025-02-17T19:40:00,2025-02-17,117,5.121701960700307,5.121701960700307,11.023231847038119,16.144933807738425,11.023231847038119,0.0,16.144933807738425,1.3483,6.905590753612223,2.02245,22.293935249042246,6.7415,0.0,0.0,0.0,29.19952600265447,29.20元,0.0,16.144933807738425
2025-02-17T19:40:00,2025-02-17T19:50:00,2025-02-17,118,24.013510380037246,24.013510380037246,2.349297484785552,26.3628078648228,2.349297484785552,0.0,26.3628078648228,1.349,32.394225502670245,2.0235,4.753803460463565,6.745,0.0,0.0,0.0,37.14802896313381,37.15元,0.0,26.3628078648228
