开始时间,日计划制定时间,计划负荷预测_kWh,计划光伏预测_kWh,实际负荷_kWh,实际光伏_kWh,实际净负荷_kWh,计划净负荷误差_kWh,执行时负荷预测_kWh,执行时光伏预测_kWh,执行时净负荷误差_kWh,段初SOC_kWh,段末SOC_kWh,实际存入_kWh,实际送达_kWh,弃光_kWh,弃购电_kWh,当段累计备用需求_送达kWh,窗口最大规划备用缺口_kWh,当段规划供电缺口_kWh,母线平衡残差_kWh,SOC递推残差_kWh
2025-02-14T11:00:00,2025-02-14T00:00:00,671.8421762710512,1085.4016891120757,666.23,1033.7375,-367.50749999999994,46.052012841024634,663.6278166666666,1096.0403560637371,64.9050393970706,2643.638675413768,2974.395425412768,330.7567499989999,0.0,0.0,0.0,428.9607785702864,0.0,0.0,1.111175151891075e-09,1.1368683772161603e-13
2025-02-14T11:10:00,2025-02-14T00:00:00,667.0158020221309,1093.4717196727843,676.0102333333333,1048.0945,-372.0842666666666,54.37165098398691,658.7729741666667,1103.4801923778293,72.62295154449589,2974.395425412768,3309.2712654117677,334.87583999899994,0.0,0.0,0.0,379.7048254345448,0.0,0.0,1.1111183084722143e-09,-2.2737367544323206e-13
2025-02-14T11:20:00,2025-02-14T00:00:00,667.9733978705863,1102.5948856291052,672.94265,1035.18385,-362.24119999999994,72.38028775851899,667.2476816666666,1111.8909240188962,82.4020423522295,3309.2712654117677,3635.2883454107678,326.0170799989999,0.0,0.0,0.0,279.1888010592942,0.0,0.0,1.1111183084722143e-09,1.7053025658242404e-13
2025-02-14T11:30:00,2025-02-14T00:00:00,679.0013460155915,1108.2640899860544,660.5933333333332,1019.76875,-359.1754166666667,70.0873273037962,684.9607500000001,1117.1174163016137,72.98124963494706,3635.2883454107678,3958.5462204097676,323.257874999,0.0,0.0,0.0,176.25473429246668,68.06190699746287,0.0,1.1111183084722143e-09,-2.2737367544323206e-13
2025-02-14T11:40:00,2025-02-14T00:00:00,685.3271272376579,1105.781975245854,679.5166999999999,1031.6959333333332,-352.1792333333333,68.27561467486294,686.8699558333333,1114.8291316116156,75.77994244494903,3958.5462204097676,4275.507530408768,316.9613099989999,0.0,0.0,0.0,113.11435727468759,11.536842179335281,0.0,1.111175151891075e-09,2.2737367544323206e-13
2025-02-14T11:50:00,2025-02-14T00:00:00,677.1527550813382,1103.1014481313337,670.0767,1064.8990166666667,-394.8223166666668,31.126376383328534,678.6701091666667,1112.3579287063114,38.86550287297791,4275.507530408768,4630.847615407768,355.3400849990001,0.0,0.0,0.0,45.58485273970844,11.765581264170123,0.0,1.1111183084722143e-09,1.7053025658242404e-13
2025-02-14T12:00:00,2025-02-14T00:00:00,659.0628725374871,1220.2366158030927,622.4849999999999,1101.3374999999999,-478.85249999999996,82.32124326560552,661.5866583333333,1156.8967803643354,16.457622031002302,4630.847615407768,5061.814865406768,430.96724999899993,0.0,0.0,0.0,280.40850539160215,0.0,0.0,1.111175151891075e-09,2.2737367544323206e-13
2025-02-14T12:10:00,2025-02-14T00:00:00,650.0351895584322,1223.175586814123,599.2867833333332,1125.2889,-526.0021166666668,47.138280589024134,645.8228274999999,1160.0612603168206,-11.763683849846075,5061.814865406768,5766.190327940107,704.3754625333385,0.0,11.763683860957258,0.0,293.98256761629614,0.0,0.0,-1.1368683772161603e-13,1.1368683772161603e-13
2025-02-14T12:20:00,2025-02-14T00:00:00,672.1468464060589,1221.4896792120398,645.82835,1141.4039666666665,-495.5756166666665,53.767216139314314,667.1159799999999,1158.2459920516656,-4.4456046150010025,5766.190327940107,6208.207338776606,442.017010836499,0.0,4.445604626112015,0.0,232.57778263792767,0.0,0.0,0.0,1.1368683772161603e-13
2025-02-14T12:30:00,2025-02-14T00:00:00,684.3338703328274,1216.3656277222012,707.0416666666666,1153.425,-446.3833333333333,85.64842405604054,679.2802083333333,1152.7287691344468,27.065227467780005,6208.207338776606,6609.952338775606,401.74499999899996,0.0,0.0,0.0,146.4004149557366,0.0,0.0,1.111175151891075e-09,3.979039320256561e-13
2025-02-14T12:40:00,2025-02-14T00:00:00,626.6316239290605,1214.2307651800195,677.8342333333333,1159.6401333333333,-481.80590000000007,105.79324125095877,621.5557908333332,1150.4300973575935,47.068406524260126,6609.952338775606,7247.00325340538,637.0509146297735,0.0,85.76479307350405,0.0,96.63025581676669,0.0,0.0,0.0,1.1368683772161603e-13
2025-02-14T12:50:00,2025-02-14T00:00:00,612.3453101365197,1211.3945282892541,631.4007666666666,1160.4669833333332,-529.0662166666666,69.98300148606768,607.2479133333333,1147.3762343736985,11.06210437369873,7247.00325340538,7723.1628484043795,476.1595949989999,0.0,0.0,0.0,45.85688177944394,0.0,0.0,1.111175151891075e-09,-2.8421709430404007e-13
2025-02-14T13:00:00,2025-02-14T00:00:00,657.2108280949377,1133.4417841275263,623.9649999999999,1152.69375,-528.72875,-52.497793967411326,652.0924583333333,1051.275740934367,-129.54546739896637,7723.1628484043795,8082.427802735309,359.26495433093027,0.0,129.54546741007744,0.0,11.384486433308666,0.0,0.0,5.684341886080802e-14,-3.979039320256561e-13
2025-02-14T13:10:00,2025-02-14T00:00:00,663.6119798215267,1122.016603309395,638.9677999999999,1134.7676666666666,-495.79986666666673,-37.39524317879864,658.4732116666665,1038.9738993997605,-115.29917893357265,8082.427802735309,8424.878421685095,342.45061894978454,0.0,115.29917894468389,0.0,0.29990154672105973,0.0,0.0,-5.684341886080802e-14,6.252776074688882e-13
2025-02-14T13:20:00,2025-02-14T00:00:00,646.3057985567998,1112.6981208839156,622.6914999999999,1126.7175166666666,-504.0260166666667,-37.63369433955086,641.1471908333332,1028.9404044410342,-116.23280305896583,8424.878421685095,8773.892313922026,349.0138922369309,0.0,116.23280307007684,0.0,24.455705600467525,0.0,0.0,-5.684341886080802e-14,6.252776074688882e-13
2025-02-14T13:30:00,2025-02-14T00:00:00,636.7634454433838,1106.7027513649912,595.03,1109.2749999999999,-514.2449999999999,-44.305694078392435,631.5855416666665,1022.4850067596099,-123.34553490705639,8773.892313922026,9125.701832495675,351.80951857364903,0.0,123.34553491816763,0.0,61.930063916517724,0.0,0.0,-5.684341886080802e-14,2.2737367544323206e-13
2025-02-14T13:40:00,2025-02-14T00:00:00,644.2883403711662,1098.691071135766,620.5301,1047.4113,-426.88120000000004,27.521530764599675,639.0916691666665,1013.8585856836773,-52.114283482989094,9125.701832495675,9456.053417085097,330.3515845894225,0.0,59.82388378953061,0.0,28.140158741242317,0.0,0.0,5.684341886080802e-14,-7.958078640513122e-13
2025-02-14T13:50:00,2025-02-14T00:00:00,642.5447561554513,1083.3817298109784,618.3713499999999,1017.2345333333333,-398.8631833333334,41.973790322193736,630.3665149999999,997.3745497655887,-31.855148567744664,9456.053417085097,9786.360648364127,330.30723127902985,0.0,31.855148578855733,0.0,25.171020965683,0.0,0.0,5.684341886080802e-14,1.7053025658242404e-13
2025-02-14T14:00:00,2025-02-14T00:00:00,625.8116360481357,884.7196048428569,581.3883333333333,1014.4499999999999,-433.0616666666666,-174.15369787194538,609.208925,822.5038676972542,-219.7667239694124,9786.360648364127,9978.326096781655,191.9654484175288,0.0,219.7667239805235,0.0,0.0,0.0,0.0,5.684341886080802e-14,-7.673861546209082e-13
2025-02-14T14:10:00,2025-02-14T00:00:00,613.1186504152438,873.1589292609078,584.8365333333334,960.84775,-376.01121666666666,-115.97093782100262,595.7634891666667,810.0561348074223,-161.71857102591105,9978.326096781655,10171.189477848335,192.86338106668003,0.0,161.71857103702217,0.0,0.0,0.0,0.0,5.684341886080802e-14,-3.126388037344441e-13
2025-02-14T14:20:00,2025-02-14T00:00:00,605.2764309141655,861.5512210631132,592.4676,913.9052666666666,-321.4376666666667,-65.16287651771904,587.9044758333333,797.5577604619932,-111.78438203800681,10171.189477848335,10146.917814351342,0.0,21.84449714729297,343.28216381395964,0.0,0.0,0.0,0.0,0.0,-7.283063041541027e-13
2025-02-14T14:30:00,2025-02-14T00:00:00,605.2127805039382,844.5914683665692,593.8433333333332,889.6374999999999,-295.7941666666667,-56.41547880403573,587.8244916666667,779.2966761553101,-104.32198217802329,10146.917814351342,10312.349794553606,165.43198020226453,0.0,111.9808553308172,0.0,14.284819784454271,0.0,0.0,-2.842170943040401e-14,-7.958078640513122e-13
2025-02-14T14:40:00,2025-02-14T00:00:00,616.3183142885791,824.5527702611719,614.1192166666666,844.3410333333333,-230.22181666666665,-21.987360694073914,599.6493225,757.7203971820088,-72.15074198465788,10312.349794553606,10454.613761757413,142.26396720380788,0.0,72.15074199576901,0.0,38.343661234367175,0.0,0.0,5.684341886080802e-14,-2.5579538487363607e-13
2025-02-14T14:50:00,2025-02-14T00:00:00,616.9867595268123,810.7799708446894,604.4386833333333,800.18625,-195.74756666666667,-1.9543553487895906,600.3023166666667,742.8908029194301,-53.15908041390321,10454.613761757413,10580.113681918427,125.49992016101432,0.0,56.303210932206326,0.0,25.382338836651968,0.0,0.0,2.842170943040401e-14,-8.100187187665142e-13
2025-02-14T15:00:00,2025-02-14T00:00:00,605.0213123081942,565.6100343607102,570.3683333333333,760.9937499999999,-190.62541666666652,-230.03669461415052,588.3218416666667,516.2502322397241,-262.6970260936091,10580.113681918427,10596.520883603156,16.40720168472985,0.0,262.69702610472024,0.0,0.0,0.0,0.0,-7.105427357601002e-14,-4.050093593832571e-13
2025-02-14T15:10:00,2025-02-14T00:00:00,597.1688042289805,551.0009678379776,567.8018,703.3616833333333,-135.55988333333335,-181.72771972433634,580.4547175,500.5202036133087,-215.49439722002467,10596.520883603156,10612.903496654204,16.382613051047297,0.0,215.4943982311358,0.0,0.0,0.0,0.0,4.618527782440651e-14,5.861977570020827e-13
2025-02-14T15:20:00,2025-02-14T00:00:00,584.2564590677421,532.0638002256062,561.9060833333333,637.3024333333333,-75.39634999999998,-127.58900884213585,567.5281566666667,480.12997620334363,-162.7945304633231,10612.903496654204,10612.903496654204,0.0,0.0,180.97086359797368,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14T15:30:00,2025-02-14T00:00:00,578.7529702940667,512.254472660841,541.7616666666667,573.95625,-32.1945833333333,-98.69308096655902,563.6840583333334,458.8006675046032,-137.07797416206347,10612.903496654204,10627.733042465894,14.829545811689611,0.0,137.0779741731746,0.0,0.0,0.0,0.0,-7.105427357601002e-14,3.5704772471945034e-13
2025-02-14T15:40:00,2025-02-14T00:00:00,602.5254994103583,493.05053664631646,536.5077166666666,515.8255333333333,20.68218333333334,-88.79277943070849,585.7650649999999,438.12320239906296,-126.95967926760363,10627.733042465894,10644.05023397054,16.317191504646697,0.0,126.95967927871475,0.0,16.303152640612097,0.0,0.0,4.263256414560601e-14,-7.354117315117037e-13
2025-02-14T15:50:00,2025-02-14T00:00:00,604.2106567934027,472.7079821333518,546.0978,461.31945,84.77834999999999,-46.724324660050854,585.93181,416.2197519407173,-84.93370805928276,10644.05023397054,10651.880767699324,7.830533728784652,0.0,95.84421440934003,0.0,18.806380722726317,0.0,0.0,2.842170943040401e-14,-8.038014698286133e-13
2025-02-14T16:00:00,2025-02-14T00:00:00,577.3420508690414,223.05376915380424,567.0416666666666,407.625,159.41666666666663,-194.8716150485705,558.2694999999999,216.5285014347471,-182.32433189858614,10651.880767699324,10659.678611465986,7.797843766663285,0.0,194.02836674813815,0.0,0.0,0.0,0.0,-2.1316282072803006e-14,-8.038014698286133e-13
2025-02-14T16:10:00,2025-02-14T00:00:00,569.0619622866266,202.62951620903425,591.9812999999999,353.23675000000003,238.7445499999999,-127.68789607759243,550.7471891666667,194.53708377678396,-117.46555538988281,10659.678611465986,10677.296138520027,17.617527054041414,0.0,117.46555540099386,0.0,0.0,0.0,0.0,4.618527782440651e-14,-7.212008767965017e-13
2025-02-14T16:20:00,2025-02-14T00:00:00,586.1290772599284,183.11621631596446,583.4209166666667,302.67115,280.7497666666667,-122.26309427729726,569.3184375,173.5265171237955,-115.04215370953779,10677.296138520027,10693.52887269171,16.232734171681905,0.0,115.04215372064884,0.0,0.0,0.0,0.0,4.263256414560601e-14,8.455458555545192e-13
2025-02-14T16:30:00,2025-02-14T00:00:00,607.4197434078366,163.66066120701458,560.6016666666667,254.25624999999997,306.3454166666667,-137.41366553415526,592.2754750000001,152.57812604553104,-133.35193228780238,10693.52887269171,10707.454851070303,13.925978378593648,0.0,134.2150433823311,0.0,0.0,0.0,0.0,4.263256414560601e-14,-8.029132914089132e-13
2025-02-14T16:40:00,2025-02-14T00:00:00,596.5305447615236,143.8380833098064,570.5156499999999,201.61455,368.90109999999993,-83.79136145171731,581.3748933333333,131.234550308694,-81.23924302463934,10707.454851070303,10719.663896254737,12.20904518443502,0.0,83.98878106129311,0.0,0.0,0.0,0.0,-3.197442310920451e-14,-8.029132914089132e-13
2025-02-14T16:50:00,2025-02-14T00:00:00,527.3396176047497,125.54235944838894,520.9087833333333,150.08256666666665,370.82621666666665,-30.97104148969413,512.172895,111.53498499880475,-29.81169333452864,10719.663896254737,10730.87201286433,11.208116609594875,0.0,32.20040315361794,0.0,39.30832733323052,0.0,0.0,3.019806626980426e-14,-8.029132914089132e-13
2025-02-14T17:00:00,2025-02-14T00:00:00,445.79638214730494,34.506572053154365,443.895,102.29999999999998,341.595,-69.69481009415054,434.6192583333333,37.1542812369955,-55.86997709633775,10730.87201286433,10743.314362552363,12.442349688031562,0.0,55.86997710744889,0.0,68.31668071477566,0.0,0.0,-1.4210854715202004e-14,1.9184653865522705e-13
2025-02-14T17:10:00,2025-02-14T00:00:00,434.3583600316032,17.057646864415982,468.50069999999994,57.041399999999996,411.4592999999999,-5.841413167187273,426.7117049999999,18.366489950540636,3.1140849505406827,10743.314362552363,10748.571634401831,5.257271849468555,0.0,0.0,0.0,65.44478824326961,0.0,0.0,1.1111112030448567e-09,-1.0302869668521453e-13
2025-02-14T17:20:00,2025-02-14T00:00:00,445.93995100576007,4.807778705408343,478.38038333333327,20.43783333333333,457.9425499999999,16.810377699648203,439.266385,5.176682339550173,23.852847339550085,10748.571634401831,10730.636387774597,0.0,16.141721964510232,0.0,0.0,45.1341604407703,0.0,0.0,-1.0000007932831068e-08,-3.446132268436486e-13
2025-02-14T17:30:00,2025-02-14T00:00:00,438.4539479298287,0.0,442.49666666666667,0.0,442.49666666666667,4.042718736837969,431.770475,0.0,10.726191666666693,10730.636387774597,10727.265739053788,0.0,3.033583848728491,0.0,0.0,58.70604842054297,0.0,0.0,-1.0000007932831068e-08,2.4868995751603507e-13
2025-02-14T17:40:00,2025-02-14T00:00:00,418.01120678186567,0.0,448.3204999999999,0.0,448.3204999999999,30.309293218134258,411.3180983333333,0.0,37.00240166666663,10727.265739053788,10694.679290045266,0.0,29.327804107670666,0.0,0.0,34.685457094076924,0.0,0.0,-1.0000007932831068e-08,6.394884621840902e-13
2025-02-14T17:50:00,2025-02-14T00:00:00,428.1584808304961,0.1347015321833921,465.328,0.6768166666666666,464.65118333333334,36.627404035020625,421.45600083333323,0.14503725847025858,43.34021975847036,10694.679290045266,10436.699125466683,0.0,232.182148120724,0.0,0.0,18.31980303106809,0.0,0.0,-1.0000007932831068e-08,-6.252776074688882e-13
2025-02-14T18:00:00,2025-02-14T00:00:00,458.2993198073184,0.0,468.365,0.0,468.365,10.065680192681612,452.925575,0.0,15.439425000000028,10436.699125466683,9916.293569922238,0.0,468.36499999,0.0,0.0,394.0020841493738,0.0,0.0,-1.0000007932831068e-08,-3.410605131648481e-13
2025-02-14T18:10:00,2025-02-14T00:00:00,453.41336324581704,0.0,465.13168333333334,0.0,465.13168333333334,11.718320087516304,451.6385533333333,0.0,13.493130000000065,9916.293569922238,9399.480588451868,0.0,465.13168332333333,0.0,0.0,384.3982008160405,62.86233068331808,0.0,-1.0000007932831068e-08,5.684341886080801e-13
2025-02-14T18:20:00,2025-02-14T00:00:00,432.79761382012435,0.009670166451132686,449.8539166666667,0.048600000000000004,449.80531666666667,17.01737301299345,434.45216500000004,0.010877403217084466,15.364029069883719,9399.480588451868,8899.696903277794,0.0,449.80531665666666,0.0,0.0,372.34486373099713,120.63552601479364,0.0,-1.0000007932831068e-08,5.684341886080802e-14
2025-02-14T18:30:00,2025-02-14T00:00:00,427.7740265169651,0.0,438.13666666666666,0.0,438.13666666666666,10.362640149701576,434.0409166666667,0.0,4.095749999999953,8899.696903277794,8412.878384770387,0.0,438.13666665666665,0.0,0.0,368.8004982776018,193.93396383850018,0.0,-1.0000007932831068e-08,2.2737367544323206e-13
2025-02-14T18:40:00,2025-02-14T00:00:00,450.55578364079093,0.0,453.68938333333335,0.0,453.68938333333335,3.1335996925424183,462.8336841666668,0.0,-9.144300833333432,8412.878384770387,7908.779069966684,0.0,453.68938332333335,0.0,0.0,353.7672648622188,173.03386498565942,0.0,-1.0000007932831068e-08,4.547473508864641e-13
2025-02-14T18:50:00,2025-02-14T00:00:00,467.3619923187739,0.0006931923767496928,454.76206666666667,0.003483333333333333,454.7585833333333,-12.602715793063831,479.6319600000001,0.0007797314582969091,-24.872596935208488,7908.779069966684,7403.48788479261,0.0,454.76206665666666,0.003483323333341559,0.0,315.8414769643375,171.7512676626311,0.0,0.0,3.410605131648481e-13
2025-02-14T19:00:00,2025-02-14T00:00:00,465.986914505663,0.0,444.79333333333335,0.0,444.79333333333335,-21.19358117232963,478.24916666666667,0.0,-33.45583333333332,7403.48788479261,6909.273069988906,0.0,444.79333332333334,0.0,0.0,296.1593980885308,170.43254319322386,0.0,-1.0000007932831068e-08,-3.410605131648481e-13
2025-02-14T19:10:00,2025-02-14T00:00:00,460.9143528218414,0.0,462.8600833333333,0.0,462.8600833333333,1.9457305114918881,473.1691008333334,0.0,-10.309017500000095,6909.273069988906,6394.984088518536,0.0,462.8600833233333,0.0,0.0,275.6498193822756,169.07667397769592,0.0,-1.0000007932831068e-08,0.0
2025-02-14T19:20:00,2025-02-14T00:00:00,442.8107363912535,2.3903185405161823e-05,447.7827333333333,0.00025,447.7824833333333,4.971770845265195,449.0390191666667,2.6887291665410657e-05,-1.2565089460417649,6394.984088518536,5897.4477181592765,0.0,447.7827333233333,0.00024998999998615545,0.0,276.07874059749724,152.77196970119826,0.0,0.0,-1.1368683772161603e-13
2025-02-14T19:30:00,2025-02-14T00:00:00,427.8903991792068,0.0,415.2316666666666,0.0,415.2316666666666,-12.658732512540155,434.8548916666666,0.0,-19.62322499999999,5897.4477181592765,5436.079199651869,0.0,415.2316666566666,0.0,0.0,298.34683535203135,158.8377679090438,0.0,-1.0000007932831068e-08,0.0
2025-02-14T19:40:00,2025-02-14T00:00:00,447.0228366633849,0.0,444.8027666666667,0.0,444.8027666666667,-2.220069996718223,453.98042499999997,0.0,-9.177658333333284,5436.079199651869,4941.853903366684,0.0,444.8027666566667,0.0,0.0,287.2104325219376,140.5520881003988,0.0,-1.0000007932831068e-08,-1.1368683772161603e-13
2025-02-14T19:50:00,2025-02-14T00:00:00,463.83431167140725,0.0,465.08698333333336,0.0,465.08698333333336,1.2526716619261151,470.78518499999996,0.0,-5.698201666666591,4941.853903366684,4425.09058856298,0.0,465.08698332333336,0.0,0.0,256.7093040900703,132.56057835706793,0.0,-1.0000007932831068e-08,-2.2737367544323206e-13
2025-02-14T20:00:00,2025-02-14T00:00:00,461.07638271827363,0.0,449.2266666666667,0.0,449.2266666666667,-11.849716051606947,468.02072499999997,0.0,-18.794058333333282,4425.09058856298,3925.9498478333503,0.0,449.2266666566667,0.0,0.0,255.96538026694725,127.89286426411604,0.0,-1.0000007932831068e-08,-5.684341886080802e-14
2025-02-14T20:10:00,2025-02-14T00:00:00,455.0550140103628,0.0,443.34144999999995,0.0,443.34144999999995,-11.713564010362859,461.99300416666665,0.0,-18.6515541666667,3925.9498478333503,3433.3482367333504,0.0,443.34144998999994,0.0,0.0,248.4587013877832,109.96924795674431,0.0,-1.0000007932831068e-08,0.0
2025-02-14T20:20:00,2025-02-14T00:00:00,451.4835412826545,0.0,451.63148333333334,0.0,451.63148333333334,0.1479420506788074,453.96565333333325,0.0,-2.334169999999915,3433.3482367333504,2931.535477485202,0.0,451.6314833233333,0.0,0.0,232.6623113241859,74.94292661454915,0.0,-1.0000007932831068e-08,-1.1368683772161603e-13
